lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
-0.1299122319576557,0.10751312848914565,0.27901302275654133,-0.04804137256236886,0.15031240525755424,0.14352055010835083,-0.1783989720417889,0.1972840253913102,-0.09141722959869616,0.015162195953739074,-0.03450706806146148,-0.27887948326656525,-0.1261796682728082,0.00433335690260174,-0.11874436376044681,0.08048897984985265,0.060512368081159396,0.5831787470340439,0.17410202132952624,-0.08267061101507285
-0.029385924880852968,-0.07901910867522471,-0.04341523645675151,0.07304476586568455,-0.10168742379148124,-0.2065314015298925,0.26750032099651655,-0.0032591033522990018,-0.11143379153999929,0.24269224892883784,0.21224434715381732,0.2041812875870353,0.1027987510081847,0.09939613196202592,0.16423355277090398,0.03288928723640416,0.010630875279263222,-0.11173504818881638,0.08967094711927695,0.059900975154984284
-0.012995009136592434,0.16570891122061548,0.07253284713972344,-0.07042588182750906,0.04439200064566998,0.13167277532976424,-0.014821602065390294,0.07322056265930825,0.10761453392258495,0.17846971856559338,-0.20605076761233893,-0.11993435562887969,0.029088324479634078,0.18799211807253605,-0.0028515014587889367,0.21166779542215042,0.08105353972502008,0.0681323735760534,0.15771880311928632,0.09049572616775367
-0.04080076267514471,0.152844426863322,0.031844948232436526,-0.06597794020805854,0.14063044654025603,0.0550345241603068,-0.29076781439381494,0.12027757246179788,0.07063981406388156,0.016813099048728436,-0.06251048816099876,-0.30662553323725145,-0.16229018193990502,0.17746052444427815,-0.18008159574761579,0.2184043505476579,0.033638349188431824,0.13681636217626028,-0.038619544036404586,0.11138357050512479
-0.14443094223979558,0.19298414196480085,0.16948890132008704,-0.07339563452620387,0.03343774659569812,0.026764335335347222,-0.16601506451516665,0.09095045957594616,-0.09622710657122203,-0.022771419495978232,0.10867502534567042,-0.14819334802040748,-0.23608776066345957,-0.07425366558996309,0.038517406049606615,-0.09939527666553738,-0.07201666630846242,0.12255066167560223,0.1763802477907362,-0.14406550514643854
-0.0991108529116072,0.17714699378804433,0.09685634463562823,0.039465143730281926,0.02077759898166505,-0.1523269342229577,-0.05813856848937564,0.1603817119219511,0.17062211968192642,0.0304033771245658,0.2164837744076299,-0.09712184876669472,0.07162308927922248,-0.047958691127943126,0.11872101006630695,-0.3282626954545964,0.06543414273675607,0.15020070274171565,0.049427964121110717,0.0014019095202971593
-0.007980598589079941,0.04509992865105772,0.008163223436625917,0.043895209342769484,-0.0055142373241308384,0.060568736125467496,-0.004725286825466711,0.1490761613872475,-0.05510935310349237,-0.0642808725927872,0.05676219057303713,0.0779085574677807,-0.064768036187589,-0.1034529605678324,0.153108809465312,-0.06716700281471227,0.15549335776985956,-0.20129410179701818,0.08561833626207359,0.025317297878569817
0.03140669999789359,-0.05350611797026249,-0.07271740239432636,0.11826125173810682,-0.17808105642715885,0.027167174763263614,0.2589562123786261,0.01939259076542111,0.14813917344188024,-0.2579801696373576,-0.016165365436346238,0.3097594583846469,0.25753704341912553,0.06228993649400953,0.0209568520820467,0.0173539384403249,0.021964128810461732,-0.27200132424876405,-0.15553335173094834,0.10840390356020832
0.05161687432300417,-0.21464536378452942,-0.1565673025079476,0.26612542943728945,-0.10728422842599272,-0.23141975714258586,0.2797556197856112,-0.21578465540625902,0.0011114463549490305,0.11578980709251481,0.28488490134215266,0.3810186788151767,0.07841631812853679,0.19721060039428118,0.06701833130675326,-0.2569586570266004,-0.2835038242047173,-0.29679842690136116,-0.08202212508514227,0.12805761899979884
-0.020025535035537837,0.19463078262768005,0.17749810940269423,-0.1363806756774462,0.06616965154497276,0.06342022392453961,-0.11211974546562349,0.16492561028433406,0.1284688999336962,-0.06530390676615438,0.1071903225937769,-0.09750067455973786,-0.06824655599355697,0.15465914040910897,-0.2948473170545256,-0.11412133645350034,-0.1384079768980768,0.10872828708668594,-0.04827177155246725,0.13521686561677534
-0.08257136870589243,-0.048970299057669586,-0.20922126948576666,0.09615804850314626,-0.1720895400065724,-0.021440257947976448,0.12262383039079809,0.02998469486173365,0.02531482033526215,-0.1958504736028865,0.12481053486954882,0.2506327471846064,0.10752822981445011,0.07889900322109368,0.19176621036069508,-0.11583402814910422,-0.1768049938572046,-0.4578805629916418,0.060719166582155516,0.12249515951990757
-0.029282266860919077,-0.09681629426592725,-0.08863293326032012,0.3959884283148419,0.030407508832560937,-0.022347821200595842,0.015264113301715641,-0.001418039326594553,-0.10993942288209956,-0.057512750360339746,-0.15316389164609492,-0.1352531016979034,-0.08001747316735336,-0.29038982141494324,0.4317804763508578,0.07660930853413057,-0.044984658989048715,0.018218239956982824,-0.07390264033790978,-0.12247181160380151
-0.11395313925138989,0.07428801256055785,0.030160529928232975,-0.04352958706695694,0.18786211752603021,-0.07734407647301492,-0.1540982328302052,0.1713676055291186,0.1339487696081283,0.08620395744331746,-0.028939420219410907,-0.08859240359659055,-0.12796668975081218,-0.11384395084100908,-0.14285149998935953,0.012536690521734423,0.022727853418416273,0.10742453800917319,-0.0019269072238010665,-0.027117153007103136
0.0020244020135564574,-0.024935727329660158,-0.2266253535567558,-0.0962552603645095,-0.07099973416474506,0.010779036931653557,-0.04737314271036652,-0.25418990132258573,-0.01963009320187312,-0.18402804624665814,-0.06975445807108505,-0.11887451766380179,-0.19531686588051117,0.15232036537663438,-0.21292342734386543,0.055721970759750133,0.1420642303956161,-0.1535045569232003,0.27189172134062317,0.08980206344337682
-0.07195454590514912,-0.02406872433592685,0.10907918504018846,-0.012282213906219615,-0.01388678857090777,-0.08290659537532719,-0.03160591962032908,0.017056729490307832,-0.09927128949558538,-0.045114055289035074,-0.12451807498517409,-0.08795785965437247,0.21309313822557263,0.02734763282840856,0.1457915535871768,-0.12601889173567807,0.1466688044481215,0.09037279689294969,-0.02859581619409715,0.06165166769770152
0.05874059424418258,0.09437613753653723,0.1668833807938485,-0.14025725919046667,0.09173868815604196,-0.019021866919218783,0.018434788896346796,0.07451919103869852,0.015131493251767665,-0.12660892609843746,0.09937331710336776,-0.04061043310403584,0.2682301741183622,0.06579302390293121,-0.1725213338642546,-0.09384678639317678,-0.16318689214629226,0.0637245603058304,-0.05146657468776758,-0.0012775671039025951
-0.0010782911153759563,0.06697032860898895,0.05131366962534942,-0.08134328073612637,0.1318675399570623,-0.041240638972692985,-0.21149290778349938,-0.04083438056169916,0.12300356377302771,0.0680663608869395,0.07143580538616869,-0.2076867063761953,-0.26567530552202595,0.07153649340167059,0.0361685155519237,0.03615034643775496,-0.17923627948986418,0.3722725682412319,0.22579079935666815,0.12674957987824975
0.12734113064281855,-0.10252895629657811,-0.14144439210449372,0.021118741574624005,-0.20805791033285975,-0.10238192681815043,0.03421878134669949,0.014344748456444276,0.12331049172840305,-0.05706283447327998,-0.010778917011584316,0.03850953611632815,-0.130447110361438,0.3257650425475709,0.09999889824758006,0.12258526040065464,-0.1506700313066324,-0.06017722265572252,-0.06724696777661222,0.1253388143098391
-0.013687062299458106,0.0953224318809873,0.017902556686241605,-0.10103194551094022,0.03168139556914523,0.11540260929563861,-0.06220257996446027,-0.0452856390537065,0.16810704637829596,-0.17190257723028163,0.018836112217012313,-0.031528909102108205,0.009274284858207874,0.2430051797865384,-0.0005772859469446029,0.20554232607821923,-0.14347580516911254,-0.08271302839025993,-0.0428430540431236,0.16148807234696333
-0.027439267289716646,-0.0068973641321065406,-0.01496005919644959,-0.08800905326277836,0.0062717144892980225,0.1491751306392598,0.12045212321272875,-0.02666226146364256,0.09138091549928103,-0.04546552691397161,-0.14408187582153872,-0.023570077194402933,0.18005959571929442,-0.009140402897922478,-0.10460158030717659,-0.08722177940901807,0.16626033441642973,0.19675611084129122,0.014364488392988303,-0.13278035642165575
0.06813593832667436,-0.06086326975394601,-0.22492339828161267,0.03155079412652968,0.0034367241697335765,0.0521142610372336,0.0756447032126979,0.042213172989346674,-0.026468839661596365,0.016993292781678358,-0.17056415559460522,0.09332486038295708,-0.07847315869980268,-0.03948547749398022,-0.029333298945240793,0.11964689151458349,0.12409429746043413,-0.1414756282846147,0.04081593395664615,0.1817836721021951
0.014332875607499795,0.23404004532219722,0.34774627715813855,-0.08677901684525868,0.15264603440507615,0.037726516843974045,-0.18062271184370005,0.23377403041761646,0.23880533971631376,0.04645682667266334,0.052197682643925755,-0.2524139909229145,-0.3246256471700007,-0.09249268532258381,-0.010535353788032283,0.004284984779148418,-0.05946070460824423,0.24876545405533274,0.11111521043182927,-0.17657823640268644
0.11580861075753002,-0.15536703537996951,-0.13415388418952462,0.03715337445896156,-0.27239427874288413,0.04138508020804575,-0.01600355854790289,-0.12172428988638033,-0.04117172767488225,-0.18197974684646703,-0.19728875537166146,-0.0349137543993928,-0.11061547869127031,-0.05105877548452316,0.22251253870761548,0.014571365541539663,0.13680824015875442,-0.0059893424235221045,0.15600623356314905,0.06465710191044838
-0.0342562474370642,-0.06756053204177996,-0.04845080860345115,0.1270950761567516,0.10879861781031194,-0.14342260950865518,0.11410588893264867,0.18440897578803267,0.000184142714579838,0.1944897344670582,0.11036964403930113,0.14682588125309423,0.060474132072643835,0.06863957016205396,0.370558887340444,-0.22375454705019485,0.08289680829366276,-0.05560501780967986,-0.2017376784557673,0.15033211731833448
-0.020094776943480858,-0.15876280611009447,-0.2504734221784635,0.1374355906264435,-0.00921498843080426,-0.08168304339895026,0.15870924539719505,-0.09451426156739415,-0.10165827530978261,0.1648474887785717,0.031753089125420325,0.16829013719639987,-0.05867084793058376,0.10203695086024439,0.05251560121570184,-0.005764397302216898,-0.008290211806443654,-0.25236171541155106,-0.01741942535759634,0.07957902755874509
0.07342825303416396,0.04498052931866102,-0.11367205110088033,-0.03628778297596395,0.05988874466524496,0.03692367245180503,-0.018341753580766895,-0.004638567847183028,-0.1144953153808882,-0.04209410880285941,-0.09023802055294197,0.21937465403205317,-0.15833194530126932,-0.11098894119352781,-0.047910010165888,0.14476428690548343,0.10689291756530653,-0.01771955145988105,0.16671933797793206,-0.10840917608672415
0.04674597941621833,0.05033067876407905,0.09568824069835008,-0.14702904750600637,-0.05216274557567862,0.019243144173076814,-0.06543935929674079,-0.05243924378603659,0.17053271765059425,-0.27555193963730745,0.0722582656162791,0.13378429094569289,-0.00010826236693066427,0.003353763979482824,-0.17181955129849907,-0.23572820894941798,0.07089084872763869,-0.33980563560766225,0.00854497546492701,0.18053730298717025
-0.06118192950638669,0.0594797362147508,0.14089118832658204,0.030506729611288103,0.02227380734979977,0.12143196664674288,0.07895258415872625,0.01625033114207618,-0.03157245283526243,0.07501851555474041,-0.034909747587108506,0.15678944115533158,0.029511612326018594,0.20284335812572143,-0.09582677402485698,0.07368179264725958,-0.06540151673155614,-0.17924021597583645,0.11530956109963088,0.4546926769285261
0.11245916439399434,-0.12639452129889678,-0.04888393244605175,0.06065719679455711,-0.1548175150099534,-0.18971758738576722,0.17448549019862963,-0.22162455906788647,-0.0947369407447716,-0.09494960512019976,0.06399316427329708,0.30988274958653383,0.11854973411766627,0.013425559887073304,0.0987088261901071,-0.0166741789667604,-0.0210201084431463,-0.2239456073945869,-0.07306862612853302,-0.010650744202793527
-0.04376813853568663,-0.044532749358756576,0.027886712075224744,0.058421732306690385,-0.08472701222435786,-0.00943607615380237,0.2134635689158047,-0.03330093948209765,0.07340880959925279,-0.05995441036584308,-0.050310124156570914,0.13759104130997185,0.07823278321636448,0.16422796444803228,0.22908133408059228,0.0924932823257914,-0.019513185622087693,-0.18411163037164086,-0.038659448944522626,0.14385607901810937
-0.05065402410979935,-0.06466092201922986,-0.10448594735297562,0.15571047202535135,-0.11613209034249634,-0.12969794035840698,0.09786296927763691,0.059455421472806275,-0.1970802046436711,0.14472485223307519,0.0663704145687172,-0.053460800599576724,-0.03377803969865936,-0.20729300621364277,0.31935374681710627,-0.10101694755863194,0.11813285986891392,-0.10512304878221156,0.19637746768598888,-0.35528764181050354
-0.012919282734329332,-0.07968627842240182,0.16085116127806826,-0.08278764863646407,0.006642408942687535,0.04142472693206604,-0.045177711326777475,-0.1689152882828378,0.03157884292735841,0.08532410234698376,0.0654200926448377,-0.1178804563475346,-0.10022590835639766,0.07179242939333338,0.16551193647308796,-0.043023410287604674,-0.06283697618146979,0.2176915166736197,-0.17197193043733378,0.03461295059872592
-0.0217281981487958,-0.06310276798765428,-0.10598025027801772,0.13302028685124168,-0.023827335978318147,-0.013603414863868825,0.005896267173311098,0.00923160495421304,-0.12407662292309946,-0.024554566805795854,0.04724163963065591,0.09459692285806169,0.07964979115386361,-0.1487612966625636,0.059723207031637394,-0.08307848863074715,0.0832590103614964,-0.040746299097044636,-0.058250312303200345,-0.16257406651368134
0.08040225806564677,0.06864342874928239,-0.057444628031055586,-0.010267603501449514,0.13888304043859473,0.11096970966973595,0.003483504399610149,-0.10984568237685874,0.015585489559354713,0.028397965343269188,-0.059743546006255796,-0.08038460136885033,-0.06718973032230557,0.10006764257331772,0.1328736719458719,0.11388109559172208,0.08259803942017335,0.13156648401250565,-0.017981803928184437,0.106554956440304
-0.16914162248578338,0.13656593335596057,0.07943243068884179,-0.23035259301709382,0.08908746459899623,0.13013864966041735,-0.08851380295089592,0.2793128148845564,0.22691406583736023,-0.05389496749361518,-0.19768290469498528,-0.008658356261964512,-0.1613360233764776,0.24192921777718995,-0.24329497423843577,0.15076579293374745,0.13767640649848764,-0.12930432103977724,-0.20352995658128917,-0.08868583522271964
-0.016640264035395556,0.1881478104562294,0.1410034089596058,-0.09901787979065052,0.14533123833518646,-0.024350717853228454,-0.09029618171282737,0.25713344520185527,0.13670702672778923,0.11514380380275248,0.12159360107147417,-0.1522242372881976,-0.05855321155424742,0.0640392171888474,0.08595836319668083,-0.03326763968336862,-0.06437776271861737,0.034904185236656296,0.04404649704459977,-0.03480211726058998
0.19216379976080528,-0.2001098255474173,-0.09355607825914748,0.07573649240668986,0.021336715655392136,0.1794443638148996,0.16335977506603783,-0.004734508410060095,-0.10357185919707304,-0.13354310469267006,-0.0049716422609183825,0.14962200674878623,0.053236688505349794,-0.33701531308325083,0.10111556008308047,0.039865279531998976,-0.044598613705840714,-0.13440461269985504,-0.021760292996353216,-0.3390924794949234
0.023498281195053414,-0.022913093797579026,0.07765594495205361,-0.09741980093286261,0.1781506667866995,0.06722651694027659,-0.051688558160557806,0.04998910386951022,-0.10632495231501093,0.15280122754299907,-0.12764515376925206,-0.014140832069968544,0.025403400502816413,-0.2859251569361592,0.06233886287809859,0.0031103121223251817,0.23489133338356707,0.18865776751587532,-0.09090125775301322,-0.20962425463413337
