temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
0.0913161425007615,-0.05450661656906628,-0.04716216325561725,0.056251350454685003,0.09915489877847226,-0.018312032415372714,0.06130608472107249,0.017422394751740105
-0.025147637540613693,-0.03305392407155093,-0.02447521396889034,-0.03754094994080249,0.007924763872667225,-0.02041262787473204,0.02787531802078,0.022331513618192172
-0.07590841374475905,-0.04697772196496604,0.09213226955825081,-0.015107324734723822,0.06844612212987362,-0.05246934596304398,0.039572090518015884,-0.02656781640669731
0.060516297176325784,-0.09645699310347043,-0.09590084599856079,0.011403532263505212,-0.09408857755169281,-0.055332018988827475,0.0014616983680046242,-0.10181606114114414
0.0647408488362943,0.07898715957185576,0.008641173646548414,0.044934881338287595,0.007262440156127166,0.0728356013098129,-0.0032521809680494396,0.018751630922184376
0.03197736922893521,-0.04893643429127686,0.05712159162857178,-0.07333115744786436,0.09302259204435073,0.07342004202599692,-0.07176923833046825,0.07644414467727143
-0.025780989763714,-0.03485883252884901,-0.028315155324170192,0.03172209903756076,-0.0458033542312339,-0.060829018976797336,-0.09346154227706771,-0.0052395869009944415
0.05447175965728332,0.06372265387383852,-0.038548055607803826,0.06987012839278334,-0.12311501416285803,-0.0182361593189692,-0.05436121333290733,-0.010082258632410308
-0.026381074781130817,0.07293463612826684,-0.020334290114429124,0.0433378917827092,0.0015169766329540015,0.0673573813076527,-0.04708945519649835,0.02088073538762215
0.00961413534238173,-0.021942941617656198,-0.029041123584271696,-0.0211686546151007,0.057985312234507445,0.05208952169565767,0.04072648050063418,0.04413550067575465
-0.005334549383316761,-0.018661879331299036,0.06040568825972756,0.11344739339708632,-0.07232857087619725,0.04731077981320367,0.08564876566972199,-0.08195803582419409
-0.04251551142762236,-0.0685978073878808,0.06320052512113389,0.030863641261652697,0.02329524162936454,0.06934020674271094,-0.0874822740230111,-0.0903363139726162
-0.09562634895395666,-0.04959096784470181,0.1133520833778384,0.049567603406309294,0.024129537613105996,-0.00890373050540208,0.06026645942985351,-0.0348054867687932
-0.08400943073555892,-0.05437645041404522,0.015354046783205975,-0.020425730284344336,-0.07041480360690824,0.003236421065848205,0.031119670402366906,-0.1092491801044857
-0.01675339922885695,-0.0704653547589486,0.014352202021228552,-0.08669798398630404,0.10952579052309405,-0.05499012059351414,0.007541572686284276,0.03330004719175908
0.04962107829988979,0.003014743463570113,-0.05458719471548458,-0.04320985744421118,-0.04581590104306874,0.06288926103539141,-0.00202349416630751,0.04824489430506974
-0.0406529315191996,0.023259456553200525,0.05325889023012937,-0.00041020116862345093,0.08591667291561814,0.02403894315471966,-0.00902436173410362,0.12161719071135091
0.07639055108528359,0.09942903420228572,-0.1534720189886353,-0.013169383079973562,-0.08110046218421255,-0.04807248827278585,-0.006193515899777763,-0.05730216088644079
-0.09522836939447266,0.04835965312606327,-0.019688989584316873,0.05574736218730664,2.020146973348569e-05,0.028425869543783733,-0.07273177127362332,0.04311694909159896
0.035481792642897386,-0.07413683468074198,-0.027414956759977863,0.02502226732183294,-0.029030477673513938,0.042009250538427356,0.044498497385527136,0.08221631666484709
-0.05678445233381993,-0.019495028381792998,0.05043567962148688,0.060460786199061124,-0.16578871641653536,-0.0870141555336901,-0.08801549467798458,-0.11190038178342579
0.08054323946427572,-0.06037359594305911,0.061333007327000935,0.009009274715164429,0.04684024756115731,0.048212771454250014,-0.09970177881361929,-0.08743729971535509
-0.029061278649329267,-0.09625393564130856,0.11160231800885334,-0.02814440322159367,0.05006348265705822,-0.05705438596286386,-0.05484470701198403,0.0833302831008734
-0.024134233326539897,-0.026044094063259346,0.0028563588016149236,0.029343681787398334,-0.015597022489197906,-0.09141747126245968,-0.05152921206608463,-0.08601661877836798
-0.0100918228677149,-0.04439431260793772,0.07564793772780662,-0.009956435126867277,-0.02423944466942897,-0.026252692298018007,0.07246253500053323,0.06034193113810998
-0.08234562431545625,0.05037728595302143,-0.05935224687637257,-0.052301281194345774,-0.029472565066167078,0.04736845095657319,-0.03382766386450391,0.020033692033932668
-0.03506648373718327,0.028993392735515072,-0.0054257937260895174,-0.09086002944535275,-0.03140341894963097,0.06104784859613868,0.0230878354490172,-0.003298323314440091
0.010235678512303531,0.07634565075951735,0.05324069236540628,0.0044726191633094135,-0.023223106673429215,0.057803114417501356,0.06871671922361638,-0.05544839570071453
0.06561494503603929,-0.00874178442039171,-0.09862687049534542,0.016234396787343126,0.10171280079055095,0.02421850623619208,0.08155018565868319,-0.012003716155129664
0.09907181033959658,0.011143958056454337,-0.05655647552973526,-0.03515871135699128,-0.09999020575176576,-0.046028139691631866,-0.0008466023299021908,-0.05620119711880665
-0.025901006598505943,-0.059861844900870056,0.053736983954718834,-0.05865451610271803,0.05742425001048784,0.09061961697007542,0.012143843311275354,-0.04371983201867359
0.012220634363830946,0.09512227740977397,-0.11460904309970547,0.03203237903432621,-0.11171337880442168,0.04591098643393496,-0.09059250785487966,0.0428144923912376
0.08857865736702494,0.06644417949673723,-0.03872649736610535,-0.021208798976316983,0.04673569674410245,-0.006426914868115613,-0.03762966595725595,-0.04944469252411202
-0.08254987945380639,-0.047457674465183564,0.06406222725488275,0.11361991024304972,-0.15782602642175544,0.01998839528963077,-0.05269920833415294,-0.06519532984659308
0.015469316173318079,0.02085889003179761,0.033891702496167145,-0.06943007599117688,-0.04269385831662418,0.013228281713910023,-0.04248528548462014,0.05879067282702291
0.09308405855019622,-0.057938134076313035,-0.02212723983148437,-0.07287068328097533,0.022298392890945304,0.08186257604986305,-0.002875384520822852,-0.04451022328133521
0.04377488671719357,-0.0960639453345572,0.08469834334422707,-0.03196891047474615,-0.108310107766363,0.02804415204597019,-0.08104762238287933,-0.12686321671593376
-0.09088502746740064,0.034177486858868344,0.08021744217614044,0.024193807524301208,0.12874084520399115,0.07353884720257867,0.038177149175002645,0.10403542957404657
-0.013288134053229678,-0.0753161307298653,0.03302505908931475,-0.043047331350451405,-0.09796968175512394,-0.032191851198333746,-0.0936206553413886,-0.0931737785030064
0.0211267089059934,-0.09183956082670999,-0.05716350338135176,0.0030685931888256423,0.014862177116012405,-0.05398910549094909,0.01632305987535501,-0.03874626009752058
-0.006534144587193452,0.001012363183984677,-0.017499823814023888,-0.01932868828042611,-0.02374810605245527,0.03356269772126519,-0.02140752359321363,-0.02270894894379752
0.05904334628537966,0.0614684654237905,0.026165973787750603,-0.031143151685296664,0.0023555347011175974,0.08477469523666395,-0.08529084871191646,0.09484487554270425
-0.07811011922316405,0.0878150291844183,0.04932223507800038,-0.07450844699537165,0.06308811011765647,-0.07785472314570817,-0.008788724099987946,0.05229535119460865
-0.030676895568151008,-0.030647900220226607,-0.07060742572756235,0.04781023103038088,-0.014813180963997065,0.09590270728783837,0.05825785037378062,-0.06164152281966659
-0.04454673966607621,0.03301436330543012,-0.008419060982387837,-0.05944232406958097,0.04402098270922863,0.06407935264026907,-0.09743109840864012,0.051400911684515035
-0.044608804099200164,0.004275194433072227,-0.07259833224410904,0.07875329433577977,-0.08723974490780662,-0.08526152622883645,-0.06086125758387258,-0.00043406930903624324
-0.03656674626644285,0.08390187516546616,-0.009642325568156472,-0.007986512436453631,0.11339276620847769,-0.0831822850395002,0.05965124011305992,0.0682177940382867
-0.03999410379053408,0.031076286027322986,0.01632345161588136,-0.03420835112078475,-0.016660756730694372,0.09820065639087566,0.01812328734371879,0.07122810322581465
-0.0940420735980657,0.059543439727357955,-0.046355411613894615,0.015288548421083233,-0.019326114319426244,0.0849355155606287,-0.021943704623539048,-0.008339507487399138
-0.07914509586474293,-0.041027998422947534,0.12363172301035355,0.10784382141239249,-0.1473087819445931,-0.015755582697702747,-0.048655404026889795,-0.022600039500339536
-0.04917395344077005,0.09690888965712613,-0.031004646366445534,0.03465568190629727,0.12075703241480494,0.035181670241420965,0.07557888848560299,0.07817974760955135
0.09481035114582256,-0.012737548515618882,0.015567917422295158,-0.04566214681139391,0.04863665186490017,-0.09768682288302546,0.01280150548760968,0.033950528587772366
0.06521583907545667,0.0186388867664649,0.06252129001738224,0.02045545045716404,-0.11868564106236144,0.03828367496366844,-0.03884486921769157,-0.0999507546595678
0.057602840217540335,-0.019220189121000875,-0.11913855257514668,-0.009395895231127223,-0.03025909178792693,0.06632137229042454,-0.009056154529927848,0.06337823326076518
-0.0009451838944177365,0.05840548059697123,-0.014309232792477401,-0.08063279749636655,0.059613054594458065,0.03880687006992528,0.03988435601955667,-0.0073107642058093045
-0.004662500778352868,0.06944428663679816,-0.012413291236059654,0.016084184826459277,0.013868757603493875,-0.01288341343989459,-0.0314291850492676,0.08038521832966823
-0.061762613111066705,0.016354698697336384,-0.03425665858297817,-0.041635453186675664,-0.01664421103932904,0.01655386698126446,-0.09568616818471243,-0.07963606673441234
0.07027311925654153,0.06002826538331024,0.013472731474553488,-0.06261089756867315,-0.09973238800675058,-0.05369513075972865,-0.0526105861267598,-0.03903988924196895
-0.03656155018933116,-0.01216840130703592,0.000646903314988248,-0.003284977955673648,0.10148438476717764,0.07023207032599452,0.08826342128279258,0.031314970096887745
0.05049271100131114,-0.07344187002159502,0.00284376762166714,0.006261909203453019,-0.034838338835111164,-0.08075949950936573,0.061482351261674645,-0.08013564604071806
0.05878010938905806,0.055401173807639675,-0.024969545362084858,0.09107311901174193,-0.016933168617692104,0.007390426636489991,-0.09502270583895359,0.04614399479173971
0.05256360505982835,-0.08816242848081873,0.03380960957878732,0.07141402945724952,-0.011469740633716086,0.005673565848279827,0.09252226836427335,-0.003036470519699052
0.0029608993822843183,-0.03777720494529442,-0.08830485841212012,-0.08420856379607676,-0.022584315772252582,0.014905135647346343,-0.05755907089203769,-0.10427035126272964
0.06777777372225433,-0.031381169347379445,-0.06324109017274754,0.011995448615020526,-0.08102481472718316,0.062304917496357776,-0.06531888654868774,0.06326310954916485
0.04062226862913915,-0.0001681175285665193,0.01879627676766499,-0.04187114032168513,0.004609693573743058,-0.04375002383652904,-0.08166111819993267,0.06143267753593729
0.08211189644158154,0.05719124935450798,-0.1400081777865496,-0.12859443566143783,-0.017995725783622595,-0.03407118592194046,-0.03953657798553776,0.0435505131044483
-0.03366955408051035,0.045816203186301474,-0.04830930307862846,-0.0666711003191468,-0.0887482417873552,-0.007180389089495115,-0.05966201441685446,-0.09319290147874087
0.05556966327458207,-0.00019532940403739485,-0.05366518323400967,-0.01932960267338237,-0.028040665497576563,-0.05426171762441345,0.053335758616946255,0.0635429796916973
-0.04925432919037518,0.0772323076729261,-0.09574182327433839,-0.06345645987212858,-0.0416381725475749,-0.09698849066084812,0.07940905714945476,-0.027019758175641256
-0.0556671988691235,0.09274826242123499,-0.05314405740739618,0.08337492943862218,-0.0972772170514687,0.014455779519129214,-0.06806223999867844,0.04392614352105261
-0.09005631168287882,-0.04478061052430309,0.01981994380762222,-0.08818522155744409,-0.10819313968182913,0.038714949797471115,-0.08399376564486208,-0.05768512206897196
-0.06621719684994083,-0.04203515959826148,0.06338345574485675,0.09981187784839211,-0.07299706017472643,0.06260347364119984,0.013618483835901848,-0.036300082242480186
0.008286438288619524,0.06274636205113715,0.020263222149202863,-0.02052158752827791,0.06341768640897633,0.027727017379828384,-0.08138607122545066,0.07806197370820224
0.035123120078485115,0.08235197536913835,-0.08263067275386764,-0.09719432803744836,0.05675077611999652,-0.02707771213315084,0.01788151183610691,0.1102795842874603
-0.010961682737895079,-0.09311774817047909,-0.05749648126863368,-0.036333273988613815,0.06475738020073513,-0.07062573716243688,-0.025681504983474546,-0.0020382579981488187
-0.07833530272684029,-0.05335109094075474,0.12038317572162022,0.03878553276523586,0.11118746218327774,0.0059946678469151166,0.041415423711224,0.10244955551251027
0.04392489216054768,0.05679312857386529,-0.1118678190998168,0.012599667027111548,-0.07972227261981683,0.09569692177104924,-0.0314431962953341,0.010954234642487591
0.08670013346033054,0.07868533124195001,-0.138156327898818,0.04115374515495471,0.02903308822081343,-0.022731577321704874,-0.038257535412377135,0.012211803390499914
0.0894585138713066,-0.03855387697710344,-0.028675167668595025,0.025874406986701244,0.04759472136589892,0.07388362319747083,-0.09284724405368804,0.017373040602745773
0.0711266227272736,0.02364555549900607,0.0013469483373921287,-0.0526254512050977,0.10060712468718104,0.07076538565760501,-0.025473000480892113,0.035611526750244524
0.04703510846628253,-0.01946651033088939,-0.09553550275556132,0.026861379738810406,0.06381416049391686,0.04343431642899906,-0.022816068948723983,0.010524344964605463
-0.06993789564445985,0.021750268580933804,0.057759916458806126,0.07002412776269686,0.03811784151327271,0.0463567460760172,-0.07858708339169176,-0.08307354401667225
0.016463323110420022,-0.047838934232007115,0.026849582708653695,0.04651591722060715,0.0018375335714573907,-0.0934455726613914,-0.02000046057715263,0.053987032053680085
-0.029494892808154538,-0.09141364266423156,0.13848109657511323,-0.003174174502390884,0.053241893214774884,0.018450979325717265,-0.05176225244072474,-0.008925179955923334
-0.09351715127599564,0.045979851425542034,-0.06217613129099234,0.03306979607495398,-0.04049824222537417,0.07205891712951165,-0.0563212156132267,0.014253940508119217
-0.09378796504774785,-0.045776044031524354,-0.00247921009466448,0.09090768758427373,0.0629511655770078,0.06737917081067843,-0.025847918599468625,-0.04141093917716907
-0.008818481941994569,0.03538855065708571,-0.00424265227883853,0.04547486782639796,-0.06068672125993665,-0.08826957820072688,-0.021878533766118063,-0.11414437081170076
-0.011557643120217759,0.055875007580803965,0.05343027702554135,0.08395424273294064,-0.08488922680535918,0.09993222771149485,-0.036026059734392615,-0.07228139325884919
0.04340151949326007,0.0741918474729781,-0.12764817180727175,0.046199310207294744,-0.1281326953913438,-0.04334018910929412,-0.04605877439648696,-0.057886602672809935
0.07920311578111125,0.02498873598534239,-0.0018650992032580097,-0.07755768747067786,-0.023287712131589536,-8.234517747518488e-05,-0.09316034752540608,0.05521131947882353
0.07424347114713953,-0.013050738146578394,-0.026833189532926707,0.09379433347476843,0.003156674214955142,0.05218769563043926,-0.010479617922607737,-0.07393508343791554
-0.03437309024309172,0.03473883531621488,0.08140942284252259,-0.018556873389990257,-0.050377770601509324,-0.044312361877816155,-0.00963099553857412,0.02104007233073684
0.09482175218430375,-0.014187521271998696,-0.058928524367728205,0.012821034136432461,-0.07791782776165146,-0.03296236168423852,0.05603737209294518,-0.07967504485171846
-0.05237472023745715,-0.04575394961125794,-0.029606858028318084,-0.10645420241081109,0.041202335529141036,0.011152328254243726,0.07503979333468933,-0.0192282845717051
-0.030333179306971242,0.06133559875087119,-0.07751466699201182,-0.10613288931586373,0.016579355667748846,0.09420965497254269,0.07914418772614742,0.022658354407509896
0.026775955856004174,0.0017341889429279833,-0.09960640904553357,-0.0848134301571162,0.041309461235812625,-0.07962094970349226,-0.08209034102991408,0.06181455998790725
-0.07450289575095831,-0.06528868643009933,-0.04433612543820516,-0.06682153131198225,0.001035894885006855,-0.02768424780563883,0.0019089021466129619,0.01733259064017525
0.013475140430651594,0.07897958773278824,0.035022043830332764,-0.000657422695966952,-0.04590225939858796,-0.05659039699251536,0.03182638623745404,0.017642727395266296
0.02257604499632973,0.09872180880489223,-0.05041507847937582,-0.06935242704881588,0.04056784780528466,-0.08794747530137044,-0.059886125516279615,0.09880492009487639
0.019237263382641423,-0.005168301694830318,0.010820254290633033,-0.05965094438665291,0.18614380077092432,0.05626346647937028,0.09311332046635146,0.09652936454191796
0.06684192436260247,0.04852389550734587,0.03570354042672677,-0.0053033211482015515,-0.04995605496935396,-0.02781642269292424,0.028482927597191926,0.07007431211171003
0.0030805229223741792,0.0937469896202072,0.027108173677209562,-0.07160785255289086,0.08195777588447214,-0.05658874384081976,-0.030373001288446652,-0.008886268565456101
0.058559367616152325,0.06990072870907019,-0.10459835950930399,-0.0328887749018046,0.06854336669467302,0.08502218204366943,0.05192253481267037,0.061034789429907914
-0.028221515137340794,-0.06524236903798827,0.11858582851929829,-0.07047560877996562,-0.000993405600835948,0.08309602133085578,-0.05386726719923216,0.012967859541020891
-0.009936851101492825,0.05863084649820449,0.005095524080446518,0.0526309502954536,-0.09835671760200312,0.05412449752039447,-0.06340451432605307,-0.05885103806979778
0.04869701105220503,0.08416512109265747,-0.08937390105442193,-0.04011442713718857,0.13808183436751204,0.0655681459851388,0.04031616294134521,0.026771541297389505
0.0027285172230141486,0.03213194998322749,0.011909722988781573,-0.008098871324266255,0.04479110185659494,0.026525438449756994,-0.052633269262123375,0.06343666876518002
0.010705109095212786,-0.023066776005308598,-0.07691358282361324,-0.07852777095892302,-0.10179007925752243,0.009759732486309153,-0.06289721476775198,-0.09579691906498855
0.031983894280848635,0.08750009249113613,0.01481952037582697,-0.08334947706264546,0.1050272592056588,-0.018800079594621932,-0.028241007614376534,0.01563650214906668
-0.09413842887288255,0.09908672457292803,0.004132793188966479,-0.05015166930554936,0.08640496456339966,0.05392684941479306,-0.04983800099876121,-0.05473672565991481
0.046353080685993364,-0.03935995684203302,0.04891718723787615,-0.014561875366404716,0.02028803938768101,-0.04520563574554104,0.05181023080434638,-0.020640221041531646
-0.012627024503412465,-0.019693003772295034,-0.0844908926890498,-0.11066368623608333,-0.06111770313591898,0.028304371442312265,-0.028137567128092997,-0.048670072416481976
0.08897468945173279,-0.08810805540443833,-0.06466273422448551,-0.0045388119137234634,0.025834126712012066,0.029598048361254847,-0.09593309935888422,-0.031208205762885723
-0.06832212726883413,0.0339904272493608,0.0929651259854297,-0.037355508847448385,-0.09402884073148012,0.08451591765431543,-0.0990824872244434,-0.10381130638966478
0.07585215186315186,-0.05025372823277679,-0.052707603706824285,0.032969741564255695,0.0641969526664528,0.056262915057033513,0.05651440627027285,-0.028815471351511697
0.05322295503270211,-0.08726461838649478,0.10030629571692556,0.09724048128277535,-0.019118104348259862,-0.05490637332257802,0.03740740951104332,-0.07675658069952906
0.027680783284732197,-0.0019928237965135542,0.06846229394486655,0.06102594693308835,0.09725338648141521,0.011182538672007164,0.05607632659476139,0.07470255408543441
-0.0885703267716344,-0.04459776787401797,0.028178138653514713,-0.07457044524884615,-0.04284719255980943,0.01981758409466891,-0.0033179350772678945,0.05414281221331593
0.01526800167726547,0.019845380009901395,0.02658499606019118,0.09174645361648717,-0.08128692266997531,-0.057051880249749144,0.06212619489294938,0.07810419490041512
0.003538065198907425,-0.09030970543136657,0.02260865663554061,-0.08676839087681466,-0.12073351286872216,-0.08006892503537828,-0.0799172680408836,0.051025147109050886
-0.05197655271684596,0.0421588653634401,0.06629168385015224,-0.05284547947473586,0.0447541333372779,-0.07551128737760407,0.01831330980405363,0.09162969329583125
-0.005272153231297011,-0.08281608893561883,0.11677621868998478,-0.05851424212302993,-0.002569825094029747,0.015139053447813106,0.05145234275032959,-0.02493617526664305
-0.08727504196739691,-0.07261305009410657,-0.03207502794923378,-0.10345787023487368,0.11491276675708478,-0.06321585165203003,0.023711833235826818,-0.005305955864493492
0.04503002833945219,0.04649194857091701,-0.06468629036299463,-0.0434080101283046,-0.05544754195509753,-0.002699922590199799,-0.027965326735181886,0.04408089360987243
-0.05949224709309778,-0.044196144405943064,0.05459037485241692,-0.08566569943742867,0.030883004675527695,0.08070759661306434,0.010799218818293113,0.003985074157318533
0.03874009628051825,0.0293558935752862,0.007279164453366439,-0.01999321043965017,0.016356820076214428,0.08440286766339383,-0.020286381158355724,-0.07280641598686466
0.07929177171960852,0.015189619109280322,-0.061876586357006144,-0.098245350846473,0.08000441285423585,0.04487425942564463,-0.05740252394516603,0.0044109996253101705
0.0001833467001941952,0.08242714847440966,0.0722446143035646,0.011286459011783847,0.06968024033976145,0.05965652938646426,-0.005071028754757803,-0.05671759219111082
-0.08444418545277242,0.04226420539949416,0.015380682036773702,0.03750374576174833,-0.0704468215899566,0.026700885032426014,-0.09224699496012759,0.05995770293310423
0.04365295128394542,0.04192000817089819,-0.002218197930957004,-0.0032168770843462305,-0.0445968396080191,-0.05534840462332413,-0.07913837907413522,-0.025396096585565783
-0.05232769050990269,-0.05583636238983247,0.11519220650651485,0.040538088757906446,-0.09388900338934875,-0.08755062649615504,0.009750726034490828,0.0516322277257573
-0.08775548245702619,0.0257943615041962,0.12550206438864053,-0.059923112190844244,0.05950139697127618,0.019625835219928472,0.07636745775210382,-0.07726931465873459
-0.06672122048180795,-0.09302489567995775,0.10942204352204182,-0.04025285118489706,-0.0429108234340851,-0.03360132281811368,-0.0351638262264191,0.07668953586522413
-0.08472610346941395,0.038750695085940146,0.027070259464395143,-0.06170851847764199,0.0905368278957348,0.04274175205485356,0.07281548198199372,-0.07176922739178866
-0.0019778379069300273,0.04279831063922637,0.0189110757495361,0.056273275167650086,-0.14892382247061348,-0.08211981695673698,-0.020057822257823113,-0.0028562877230563707
0.007963471383794468,0.07685212910956574,-0.07469574530084419,0.014501272184897104,0.04132284096591906,0.050684083482377296,0.0597077477727912,0.06055152520547233
0.06894076127944829,-0.04156893291719428,-0.005210183803806882,0.09609379644472885,-0.0005207548005891904,0.012624792943937257,-0.08230233691745832,-0.03679434320483336
-0.06940487807158108,-0.09062280559365787,0.15043722881421961,0.10020476353506168,0.031029110341004917,-0.08809441301154222,0.017665886598824246,-0.07519686589975658
-0.06221112557310149,-0.06387420383878635,-0.01547716381421839,0.01001894849836186,0.014409157666856798,0.05380795159258392,-0.07661727169612986,-0.07365262108109531
-0.05743887299124546,0.032739602621246505,-0.06770210871356878,-0.005426326625798656,0.13500441402624483,0.019250501374116616,0.08674916171217992,0.08489982956841308
0.03358520250113217,-0.07578862253308145,0.07448358314556544,0.06237070479253558,-0.11484022491884284,-0.0026507728403836472,-0.06160753559079162,-0.10766927107101776
-0.004817171734395748,-0.06486712163733574,0.05521734782222876,0.03700229344582166,0.05781546582426437,0.0071019556393386585,0.025657383924480415,0.00355260668394442
0.052170725258852496,0.0466413539576821,-0.025302953631331296,-0.06713706820853689,-0.05740158455160875,-0.035654507476725716,-0.017419309222379026,-0.016045527830902878
0.0026132426569076966,-0.047923092496727576,0.04790106096022518,0.02388035175609871,-0.1824700290112861,-0.09981306718891335,-0.08728900132003137,0.008344849203066974
-0.05445301830190925,-0.04363023574390373,-0.033324527537271526,0.08346441305071362,-0.03749327708146097,-0.05608589805948905,-0.062099634889331526,0.031245964099259307
0.09576804561180799,-0.033030792779759316,-0.060592997924080697,0.019869048745041345,0.035070578936855556,-0.004599290837626932,-0.06736047812716509,0.09198046985269617
-0.06313068226967858,-0.04189252883704042,-0.04900134159529541,0.055260546385517084,-0.05048442160763891,-0.026142780990125195,0.002581155977362193,-0.050788310274758164
-0.062348350101322204,-0.030674451508314923,0.08827438957918174,-0.05628643342318981,0.04236679037495762,0.01947278110416581,0.006489343429788949,0.07995862823958325
-0.0022955026037995846,0.09179674821266415,-0.0969302664898683,0.0214849343510612,0.055163632751892636,0.05639456922828276,0.0033105227459633013,-0.030072578950683628
0.03198758013820416,-0.09928281163378012,-0.06010781960765724,0.06283224574656353,-0.02348704502477993,0.09191390136056887,0.023719257883442868,0.005705851728207516
-0.0036304543600426814,0.054432799325028286,-0.025660001171379135,-0.0854483981829167,-0.027094140918695088,-0.09106766081396037,-0.056618392320130245,-0.012319812727491572
-0.07963149388235505,-0.014478821699370398,-0.03524117668024023,-0.05646391809710061,-0.025855616036514185,0.03553428845233356,-0.006946073070555059,-0.07184204198377937
-0.00021511631192491776,0.05757973398234434,0.03995443345061908,0.03852888203781163,-0.10307318199167148,-0.017937892573139227,-0.08949054990985786,0.05478712983584956
0.01101140919908647,-0.001096757706692958,-0.01932294337889414,-0.03517107906542202,-0.0029127660615756966,0.05969669900719918,-0.04761900475735035,0.043300003528020596
0.07964533007889738,0.09045259706335099,0.02538786604307583,0.08502971548030074,0.019600099621324446,-0.03312862877824552,0.043433860899376564,0.036924185335307905
0.07761217272101259,0.05904412139594417,0.005709913077446178,0.06575751441952404,0.10248113902841492,0.08818529315688475,0.017473503862089096,0.011584625757977265
-0.039922405558497534,-0.05232562610954603,0.11150309323069685,-0.008745765986629562,0.08570502249368528,0.07534048974038424,0.06156452773417767,0.090084078715094
-0.0062089791568791936,0.042642665810839586,0.08169849928643143,0.07481539579042312,-0.0023933481253924326,0.02729490804235915,-0.011598930222792236,0.0695729259845457
0.028883610983657576,-0.02285435775128948,-0.04153127546972178,-0.024460166817217435,0.05039537567361943,0.03351589437232355,-0.02098252801927944,-0.009829281823305907
0.0766904088749305,-0.012471911284400908,-0.04622155756137115,-0.08916190768933335,-0.05709516517186637,0.014402533568874262,-0.05106891188706593,0.020824623306125514
-0.028664448514575683,-0.0015326699027725238,0.01883532897441349,0.03338307073867688,-0.03428904327998976,0.08028795865651844,0.06976919410385016,0.012723595509762441
0.0036408648953630135,-0.044557459196217765,0.022405288136807915,0.08290503125424004,0.022978692483836462,-0.09366238483379269,0.08974208902231098,0.06270017597456658
0.03299193470624601,0.051677061645238304,0.013341083426888244,0.05958388389999635,-0.07878560443879705,-0.08037588778693726,-0.04638572245697195,0.06498247756054341
0.054944478149739295,-0.06574483459034192,-0.09953826079852149,-0.0951733844773544,0.07526016140836392,-0.04586673340891234,-0.003132431141763606,-0.05182919810688101
-0.07523801677120373,0.011031035673419981,0.07273486404358936,0.06211837706059861,0.12897623347441986,0.0010970607770811602,0.08418004921345265,0.044356025741209136
0.07123984951976745,-0.05194524158358538,-0.01066400483253423,0.05049269091890767,-0.027980433781189473,-0.08421776309872471,-0.05162635654132704,-0.07805525193810678
0.02426874302049213,-0.011927623356284695,0.005483656188073289,0.06196082829640016,0.02081468179713182,-0.07338304016974811,-0.048970736653303294,-0.08361347441166883
0.08480556194407582,-0.023767300803425567,-0.04927938377773787,-0.10074756434583283,0.10725515297981414,-0.043226059655210564,-0.0010129808530579404,0.06060994498481288
-0.05772285393014083,-0.09033651797919512,0.13973518566595874,-0.05315029693630419,0.02599228212915463,0.07015555343544255,0.07999468646683017,0.0662890025030093
-0.07307110653282532,0.039554383080589506,0.10557935968552028,0.08822033449770172,-0.010695714482091811,0.03879227834738763,0.054904981140411036,0.044353875770372586
0.09144168913859599,-0.004116988830355536,0.00426448537661564,-0.0074400327578201635,-0.011181870651839967,-0.0873396515248821,-0.06858481640215539,0.07389315762153027
-0.05931604399893722,0.011693897699327091,0.08350851092981287,0.10609995771107204,-0.05331125913830333,0.07944815556296922,0.07567268315801853,-0.08156528820395886
-0.013652827647413684,0.07308226570110951,-0.0338865001317248,-0.06082792743368891,0.03218660524612192,-0.03893486638872306,-0.06534096838307371,0.08186828190767198
-0.021973207012996876,0.00546424498153375,0.026209143534186005,-0.08528814087552676,0.0820229203117796,-0.07066519268723681,-0.03340415492698999,0.08752744884644446
-0.04754944912448331,-0.07301970407740675,0.0038784459435411284,-0.06704967745181432,0.08057761294738416,0.07499941543836955,-0.0029575314449835632,0.10286225738610284
0.03216642614261089,-0.07858197429667207,0.06938240033474519,0.0012947151256678321,-0.009654849026524664,0.028737660637022794,0.0974503320341121,0.045504369261943615
-0.08238720835182547,0.0021944566112806346,0.12227945594170223,-0.017581092916986615,0.03281655021077373,0.025216484966556152,0.014847092100365875,-0.07844156270789901
0.09984212693548386,-0.027230263007142486,0.042816159429435056,-0.015292844894983634,0.1048322393520338,0.00198469902936263,0.022494613266551083,0.023067046322275315
-0.028225283481083427,0.09001141398469245,-0.027174419708887232,-0.032654760532123996,0.00023579345794091933,0.04244275906544953,0.07608572493904928,-0.09122289610430272
0.07553324682800111,-0.05486130418170754,-0.018591137496263895,-0.07297929791336064,0.01488772193592736,-0.057588028818081165,0.01545626792831331,-0.008903303088897129
-0.06887406502962311,0.043854653624322754,0.03945231284929098,0.10460712305334154,-0.022756589120017018,0.048691664443119564,0.003124155419862107,0.046274194740301394
0.023317922024820165,0.018342196810239228,-0.07650482385791686,-0.042715583018717224,0.09273729030317557,-0.09330547726716612,0.01423142227713041,0.052845327069537124
