temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
-0.00021848557639676802,0.007940713625000526,-0.07799353912451569,0.3184947715553634,2950.6733479029235,-0.07204663288536035,-0.0690684201657743,-5837724.979867833
0.06150233131361785,0.03828160856171958,-0.0600734899796213,0.3880652383502924,2950.553065301032,0.06403055916806866,0.026376397874183666,-5837249.112844722
0.08421523123840799,0.0778400705061704,0.0008260768781649152,0.32672401934711126,2950.624866336587,0.06226431179873379,0.05580284945915423,-5837533.059445849
0.06832779047242302,-0.048077212464719105,0.09440786015244332,0.3418202442308215,2950.581951336371,0.07658704283673873,0.06526233838631426,-5837363.352830543
0.09346138086756858,0.07631437457646645,0.04955449344968223,0.21905275030072113,2950.738471466009,-0.09732451014751996,0.002896769934784854,-5837982.573625928
0.07394979865141563,-0.009604320900939461,-0.01310943889063798,0.39615716399706674,2950.716056429175,-0.01109952839447921,-0.03528101894738589,-5837894.001728157
0.04403204020664353,-0.027640080187855798,-0.05365409393813845,0.25524999646061786,2950.617162322269,-0.0774399348254635,0.004026012028103071,-5837502.618116567
0.03619452456905939,-0.020317260169309945,0.09908318901842268,0.2799452189506473,2950.697793068758,-0.0562981214912403,0.052394371983947724,-5837821.672167776
-0.08886527048441975,0.04941638515270788,0.0894897905436129,0.25398743855698336,2950.665851652895,-0.008690200375188084,0.07813380993792696,-5837695.2908070525
0.07386700115596148,0.038442762744892306,-0.049657183194565496,0.33429666512715417,2950.7049186025934,0.08274276695947971,0.08668147583672181,-5837849.891693418
0.022931565222020403,-0.003302213421374711,0.003294316947153018,0.3342019292837516,2950.743200342499,0.058451895219238964,-0.026235815011096383,-5838001.429825182
0.03375751626772053,0.09529642049325746,0.029115096477281104,0.258103955278394,2950.6605436743716,0.06094327394817109,0.09733312765544175,-5837674.337961817
0.016005469378341727,0.036000476989125535,0.023432170916240783,0.34950381508366035,2950.628938083165,-0.06340236591225651,0.05539143827762469,-5837549.310392051
-0.07202009291733838,0.08653220498411221,-0.06140923060529513,0.26785844059605396,2950.5533158739113,-0.004878630583637467,0.018769521782846146,-5837250.054224408
0.07489765873871046,0.0991927470544803,-0.05418001023292058,0.21447811058689215,2950.6331374706588,-0.05428076483025455,0.03828970261368175,-5837565.817111402
0.06223124635733024,-0.06335710366674749,-0.08893899895439568,0.2126242390950432,2950.620926324066,-0.09754223474153444,0.058859150149442985,-5837517.5728689
0.07450071879802897,0.048866734690875435,-0.05107236868949575,0.35952046119972436,2950.5551835850206,-0.09124659215373748,-0.07332722627640242,-5837257.409462506
-0.022974479503016274,0.038564648858480904,-0.02416180724203085,0.400051879694044,2950.584508677461,-0.037843172271889894,0.060033652413270217,-5837373.403025759
-0.04020920543327749,-0.03677612092906182,0.03048619603347369,0.2587870744998632,2950.713078627394,-0.016925812945907476,-0.04759745163171314,-5837882.2175969295
0.07828862537637046,-0.03924064835043877,0.02313305444365038,0.3524613200892544,2950.570229270294,-0.034077534552787545,0.07769218071587244,-5837316.947182962
0.05872891638774336,0.049455737052610305,-0.01974171763899394,0.29786847413937234,2950.6879131628652,0.05515817303438578,-0.09369869742117719,-5837782.556961244
-0.080071121131991,0.008715452520692946,-0.0619984159110926,0.3518167470522002,2950.6072147056734,-0.03914629367160585,-0.06527935311142863,-5837463.189957069
-0.058288707438251035,-0.008993332713033347,0.06047948944190651,0.29437350674252905,2950.6455665258204,0.04919812878619445,-0.03280722836149877,-5837614.986653766
0.029325401639746423,0.08712088607860913,0.02588100662304413,0.23159939186926887,2950.6200527117876,0.02653181117776801,-0.01891362280585951,-5837514.118958332
0.0642265483686125,-0.05657097861856615,0.04815980458916455,0.2649428025376829,2950.678749163638,-0.004629070100893792,-0.018278629532857665,-5837746.297317651
-0.03904684171386974,-0.08515254474987631,0.03541964071636981,0.20452616940207963,2950.6012025010673,-0.06243298658472762,-0.03661960820932608,-5837439.496204986
0.07471989702313547,-0.02823506446710193,-0.012442441695046599,0.31798794153563315,2950.734656319912,-0.048670661654458484,0.01151449633494439,-5837967.468891405
-0.0070776936400786805,0.01317155382043425,0.07691498720983753,0.24205167091247,2950.6401605286087,-0.07454257653974213,0.05737240907718494,-5837593.570354858
0.052461595488195734,-0.08811188275264699,-0.08633061773032884,0.2897838473524554,2950.712915422839,-0.006080587054294845,-0.03426725543811664,-5837881.521206074
-0.04801584809371491,0.08895552558339709,0.09683259557099039,0.3528100477983482,2950.7408901360113,-0.04975133345004326,-0.08479590781385107,-5837992.3024767935
0.05008343154177822,0.027171409550010295,-0.09966218629643443,0.33452639507887677,2950.5453591743535,0.03585119454519642,0.03367664044766924,-5837218.5660006525
0.07828519640310672,-0.05817133521298368,-0.09580505047018596,0.3263492467680945,2950.7383936675064,-0.003610553040841985,-0.007982787766879662,-5837982.257007182
-0.026344284645305693,-0.08355458917482746,0.051847420203127735,0.23834313424595677,2950.704720120065,-0.09785519400060948,-0.09854639022368138,-5837849.001412376
0.05406600533577513,-0.08413063713309964,0.034001424797832094,0.29835295707531445,2950.658438984444,0.00513320561502191,0.069899909349848,-5837665.950571277
0.05246799175591138,0.03657101866257101,0.019607060581834382,0.36514004397222743,2950.7416576360115,0.040551627232317394,0.003127481652483735,-5837995.167454252
-0.029079508946124877,-0.00022240791309428853,-0.0875625199165428,0.20494746756481683,2950.5740403714094,0.029593689855826166,0.008021222830896901,-5837331.967395473
0.022239571008426245,-0.024609862252748346,0.04124398932229784,0.31786103222677053,2950.579343519111,-0.052455412213678804,-0.04567874627910367,-5837352.954541277
-0.05348943521231542,-0.007871434664985924,0.09266185849800108,0.33700943709656644,2950.5567203445626,-0.01351749207568606,0.0647707477565804,-5837263.417123538
-0.08482330243242327,-0.06790587696609492,-0.0014804358910029242,0.21715252378502867,2950.577224578901,0.09856064100194464,0.0677076126836478,-5837344.626378979
-0.08700414131090811,-0.06085815111453468,0.07797914306066384,0.20166398793595405,2950.6614150730193,0.03394127952466924,0.0775553534152704,-5837677.795168744
-0.04602765330678347,-0.05662720164472173,0.06094864250328586,0.3856821512586832,2950.6710541541697,0.06528905058985554,-0.05000908146565806,-5837715.859782513
0.06346007151229849,0.03715315872061625,-0.04241069999604914,0.32236132208198903,2950.6819649710515,-0.024875821423857608,-0.08110621699996955,-5837759.004741569
0.02920532600043957,-0.0046473599243639085,-0.05236106058795938,0.3970111885223706,2950.63878229731,0.06058477951335514,-0.05939687952369697,-5837588.194773591
0.00492562694763117,-0.050386660887101246,0.0951749585042926,0.3954871520976595,2950.703751640696,0.062461469930921915,-0.015926020436315594,-5837845.180405184
0.06938136238957787,0.033591903251090294,-0.05529065311277357,0.30859764529326444,2950.544267223854,0.03728786098159953,-0.027620915145814176,-5837214.239186308
-0.01429720548449516,0.02823398758064055,-0.026444343586456448,0.3495975226725457,2950.604724007627,-0.010503330463047383,0.018454115329697943,-5837453.411158915
0.05326407786653872,-0.020606020005977957,-0.0030423496994081986,0.35436559829058106,2950.7356926939638,-0.09289478943413992,0.04474197953148801,-5837971.755512081
0.005212306369970346,-0.011985239071094236,-0.03851581910162931,0.21557456166580996,2950.691125458601,-0.05167073929063984,-0.004802017937986264,-5837795.352075523
0.011532271348973028,0.0035696980423648716,-0.0789765402307545,0.3824729604805316,2950.6360727944284,-0.015640415428545107,0.08779365535360681,-5837577.410155638
-0.006271163235318691,0.05104033106913572,-0.04469660896356185,0.21174754900428627,2950.7105319785824,-0.03871180855315837,-0.04401420672213399,-5837872.180663527
0.07593491106368888,0.05129620291384615,0.06814655078969852,0.3065610257691605,2950.622134182565,-0.045779440923669125,-0.0238138563649561,-5837522.369547098
0.03689731514097311,-0.012487106047737617,0.0005253001423936436,0.3806902024462102,2950.607770103057,-0.005064459948367614,-0.08025491421021654,-5837465.540179585
0.018135910964428528,0.05205885365451077,0.08339581071841888,0.3400536507884525,2950.583127322178,-0.02251382530735757,0.067326387436665,-5837368.053946187
0.0297295903125894,-0.09102955842482385,-0.06632804432120609,0.2707898051395088,2950.6521422675396,0.06926510256982818,-0.007029221841048233,-5837641.140837866
0.06007579052958656,0.06729479390420198,-0.07509647036421085,0.34405801878759723,2950.7229492873876,0.004914119921183777,-0.05715075194351547,-5837921.1936193835
0.03784966265218531,0.028135097006980636,0.0048754583963641135,0.33228714740085086,2950.5912546266327,0.08575210291336785,-0.01825924406015178,-5837400.150300251
-0.032585186051667644,-0.09652613359948337,0.10295001553547639,0.2923132829491365,2950.705527581891,0.06474371739073465,-0.0042259626239811166,-5837852.361183923
0.09379774287369627,-0.053153990705318344,0.051666053770955886,0.35783085613280446,2950.6319514155152,-0.04587323870097844,0.06561449170993966,-5837561.250972315
-0.044406635845870436,0.030276051748473698,-0.03202352197786113,0.3440087334702003,2950.6938747723375,0.08007413172993391,-0.09554164560177276,-5837806.205752968
-0.044494280698732736,0.07040100029933041,-0.06750781192737138,0.2630404883156744,2950.576832188329,0.02469131092234382,-0.009316856484720026,-5837343.074993465
-0.05315673191658095,0.04158747816431124,0.04710509875031721,0.23253923933038528,2950.582243210894,-0.020345987785747227,0.03429386966565978,-5837364.410876041
0.07923801685031936,0.015331701566453776,-0.09214884181498668,0.3780636924277698,2950.5657532014707,-0.023252164487595706,0.044753662498706326,-5837299.145867045
-0.03291206990246372,0.057482792741903765,0.0026868984706056847,0.24219613511267107,2950.731290545956,-0.03313974124672066,0.005847781546791442,-5837954.198453872
-0.043219688708545825,0.053004589271270636,0.051296987284722505,0.3319471260339621,2950.630045338126,-0.06452417114544635,-0.020842570124042933,-5837553.558652775
0.030038589618290867,0.04181436353104259,0.07278373753552227,0.3731669259468956,2950.736512373538,-0.024163196825424255,-0.0083214623603807,-5837974.851529823
0.06132833769241883,0.09644300835731509,-0.08879647164832023,0.3899627184989608,2950.726089270002,0.04965460639598657,-0.04734741857088483,-5837933.715956596
0.05880322037629812,0.05447365220629538,0.0011360517426056913,0.36027936011501294,2950.635661123795,-0.061388389406170446,-0.09539777906463263,-5837575.901623316
-0.0535327627946941,0.09718114921080354,-0.08171846844060776,0.39328443900193094,2950.7160466977166,0.005244170015885993,0.09114828565473052,-5837894.002216699
0.07818701663469146,0.014162485563485344,0.03734258213338925,0.3348677668551135,2950.6444941114646,-0.06584638363717439,0.04137175553282332,-5837610.817545617
-0.046749226547456973,-0.08995178290401584,-0.06552164022570195,0.3440378207024745,2950.7287257603366,-0.04604692082994482,-0.012228004262808012,-5837944.052865575
-0.024101411527757494,-0.02963725689392234,-0.05639175708753763,0.25553664642688423,2950.6906199464493,-0.00373972005465506,-0.03646000075179849,-5837793.258330497
-0.08612914679157804,0.008943710046207906,-0.08443602519765636,0.3214569078525733,2950.6384143099976,-0.06411691614254403,0.08153221082854642,-5837586.665813496
0.05345803956780068,0.0451953413356202,-0.045299489757364954,0.3229984471024352,2950.5773153830482,0.0438044128219878,-0.048554416438274274,-5837344.987332182
-0.03857295965663157,-0.012859693980682013,-0.05610825778173847,0.39583655809859036,2950.664494681644,-0.012815256293079072,0.08338633191171543,-5837689.843781464
0.060072798496988516,0.08442768994827668,-0.021262454909599222,0.21344228069238633,2950.7433237588207,0.08152735582436557,-0.007171281924775452,-5838001.864358778
0.09013304978392542,0.09732598120876065,-0.06660983162210192,0.2872672666051548,2950.614028962006,0.04873767340970667,0.08930821610421869,-5837490.324008252
-0.0946166035300407,0.049783929263481574,-0.03396349484397465,0.21080901906346672,2950.6032006159976,-0.07032119731331553,0.051986469999936696,-5837447.389044409
-0.0784971027760854,0.03461878327164547,0.04185849962745329,0.31626555007240587,2950.5748232987394,0.012539436169408044,-0.007602509975561361,-5837335.218005721
-0.06961908388583132,-0.003920115527226292,-0.07679763023212745,0.3782518150551619,2950.6992018245187,0.08451587070974781,-0.07664704646411546,-5837827.305649062
0.0656822623888722,-0.06735702980160124,0.10094236811106128,0.23057902802070734,2950.6654456121305,0.04985333922286256,0.08042703277670368,-5837693.733447151
0.0644981004682472,-0.09780538710505345,0.013714745714662866,0.366049871631553,2950.643940843447,0.09556444451256704,-0.04843167741546672,-5837608.56875978
0.017544786334886583,-0.014178910353463192,0.09028009148976276,0.21357671087048077,2950.5838947614047,0.03835131144096743,-0.06497704791256287,-5837370.9945783
0.07601812139680714,-0.09803796249692052,0.05485594095618534,0.26350016369258156,2950.633658146338,-0.0739715314350766,0.013845520575231945,-5837567.992554367
-0.049480243595526344,0.07973918560946108,0.019634245015883497,0.22550013352223852,2950.652504719203,-0.03803115457413946,0.013117741384013892,-5837642.474231849
0.061492334427782375,0.040708312674029884,0.09722528281606468,0.23830067871270388,2950.6242723761484,-0.019379046275014217,0.09499154461008152,-5837530.729639988
-0.06113339438384862,-0.02609302690809867,0.020220697037202844,0.29965544500851415,2950.608426549,0.006346272926974469,-0.025706641308299652,-5837468.121474513
0.08181369195184993,-0.021183015261689017,-0.026122194540356004,0.286408413462439,2950.5562016375493,-0.04107730661730109,-0.039660905502586476,-5837261.461581341
0.08513203783758372,-0.03329151521935052,-0.034486237610175066,0.30321627319868016,2950.6805847838746,-0.07170683314586968,0.061079607749445236,-5837753.64910291
-0.09949220963031075,0.053962672468906264,-0.08628993262938905,0.22539123744440734,2950.6120702030776,-0.034809552060582366,0.005892400053836774,-5837482.552486585
0.027662522685099666,-0.08123394751925749,0.08665655707353839,0.2303457235557086,2950.7253389756092,-0.00816642947143649,0.08725391320675804,-5837930.684759374
0.05612639393114646,0.08943310939154159,-0.014113323114209942,0.32981486467044596,2950.575923406614,0.04543323827161791,0.05904278805197724,-5837339.47115195
-0.0699553713969493,0.09848736745033523,0.06518622134708199,0.38779994576678,2950.5445499515868,0.012790220983592143,-0.034753708599635336,-5837215.282599331
-0.049985978857977356,0.002289216990154802,0.013347728860322223,0.38260287354227507,2950.5745947953187,0.09583233748577533,-0.03984392454136192,-5837334.207246779
0.06818816339893038,-0.08218787554314409,-0.09213351375020215,0.35132985109668075,2950.7225847313343,0.005641957629548847,0.03809299780405534,-5837919.864960243
-0.040440112368726314,0.026710894788968542,0.046980004526729346,0.33426638238352047,2950.664234398087,0.0039334631763718875,-0.07811556846391508,-5837688.8074668925
-0.02272872659761456,-0.04267900213482354,0.02718535496890096,0.2857575461355656,2950.629122733946,0.02305064271841839,-0.08089473776729941,-5837550.0063745305
0.017246551321036738,0.05404738407008869,0.06999379067676091,0.3805394418007837,2950.611304757451,0.02926674371661031,0.04294525346161704,-5837479.5289948825
-0.02814020739725963,-0.07937538876118172,0.015523111457781536,0.26480785237408283,2950.5641438556518,-0.049237337115785665,0.039571786726749714,-5837292.96355045
-0.026458525125038573,0.05418092918977871,0.05819324447777068,0.37788090986674394,2950.5594046093584,-0.05890004961750772,0.06577904476748825,-5837274.212192037
0.03127036935418462,0.019750729787734844,-0.08590656334527239,0.30410955837023196,2950.694450648368,0.0035776039583843983,0.06693019827131258,-5837808.500207636
-0.0035276370111160527,-0.04843570607276775,-0.047043805005851536,0.28778870597269957,2950.633380517748,-0.027118650183796916,-0.018876279550717245,-5837566.91046795
0.07031103523794544,0.029300513757099494,-0.023277357657332198,0.30428828875951663,2950.583644947885,0.046928893146858136,-0.056110191150851724,-5837369.997582158
0.04036264019786431,0.0900115170554138,0.006646497186000693,0.2747923915981848,2950.6812060029515,0.012527195017422638,0.042287260175841,-5837755.970855874
0.028932045193985068,-0.028663102941603485,-0.04597960148851872,0.28462563882269154,2950.740273218378,-0.06991203818660884,0.09942848038506033,-5837989.733959281
0.0829418807971859,-0.08992316758273325,-0.033791278240044846,0.2777526012862852,2950.652317082265,0.02093680224970114,-0.0026105433684488755,-5837641.804946654
0.011132638317565613,-0.00020846307893232496,0.005325708664662923,0.30577518556056693,2950.5599817531584,-0.0614793772838534,0.018352502969313483,-5837276.379978634
0.02767611267899353,0.021008065030067066,-0.0012788055495172091,0.25300537241700477,2950.693753484214,-0.02902953233996275,-0.000724467100847101,-5837805.713730836
-0.03960262398102435,0.002079611832037892,-0.04573060079389749,0.3304483678383844,2950.721926625089,-0.07395354757731187,0.014156885440222616,-5837917.201093875
-0.04092879977589501,-0.08758620706413603,0.07761265761166533,0.2416720467797465,2950.6650585894813,-0.047850503349050236,0.05467301522169429,-5837692.07330195
0.058628793682720004,-0.05929850363554552,-0.05505898687194756,0.23423155817811978,2950.5650998454125,-0.006067693985449887,0.03303774792853298,-5837296.703489299
0.07424205702467343,-0.09551268319817095,-0.0683468170695889,0.2353885822899376,2950.643743090673,0.07634656793189795,-0.0552083864494666,-5837607.920719532
-0.020246658241721713,0.023249905128061937,-0.06609907135521728,0.30558447577741815,2950.6032602134696,0.04224148062325972,-0.05612351843418615,-5837447.578561125
-0.0418387447217669,0.0032134189456121953,0.0024332675913960942,0.3927306803794801,2950.586193849313,-0.08813805252159168,0.020780440842242592,-5837380.105824284
-0.05061121680282348,-0.09791445721938014,0.03951063619851278,0.24032833137826135,2950.66625620156,0.034417285834538014,0.09678632125113762,-5837696.831938873
-0.09326432221373593,-0.08955453656879103,-0.026012322380644735,0.38080391968008326,2950.7200115399914,-0.07117201524014138,-0.007149560588518372,-5837909.577851308
0.05772467583305646,-0.09769405341003273,0.06384514770424905,0.3517342124489947,2950.546907277543,-0.010741373882758531,-0.08306603756409792,-5837224.598322937
0.08670623536467856,-0.04891013783848952,-0.04493892092606032,0.2944080232232806,2950.727320274042,-0.022924197868618587,-0.07306288872556561,-5837938.5178118115
-0.02248765354486848,-0.028220667751222325,0.025265766474378965,0.22046760094239032,2950.74110476201,-0.011422410472642724,0.0551800633991327,-5837993.100145077
-0.053758367234226424,-0.0812103025695228,-0.054123263042769,0.3043774745671311,2950.5703225211537,-0.057545503851022264,0.055217085402785554,-5837317.271012813
-0.06219411053683643,-0.034762034735598094,-0.08217762501321797,0.24518065167052494,2950.6582893462073,0.05499595075687044,0.07081117531924214,-5837665.399889724
0.007719269852449598,-0.006787964426047968,0.016083898711196965,0.2043230764045172,2950.7286337191217,0.04163684910001225,0.05577521026789911,-5837943.625964738
0.06817298453517948,-0.027893668943275385,-0.06277389163764158,0.31216981078921646,2950.6089250727787,0.05748997711063619,-0.0870723139887773,-5837469.990179392
0.09458278346784574,-0.09492238063410481,0.030276566865146008,0.3245804796597164,2950.596133401368,0.007355863317106887,0.03691794303778681,-5837419.444696807
-0.05724012378020269,-0.07287851530679648,0.09011371905287946,0.34578166555756995,2950.6090237816175,-0.0017112262654099125,0.08260298441076772,-5837470.400495798
-0.0005321572242604489,0.03664514041378003,0.07163464924433861,0.3541116061447145,2950.6146537935283,-0.06898528828205103,-0.004308848315963704,-5837492.735394056
-0.04196508290501136,0.041820945859056574,0.02826841574860571,0.3234104733974037,2950.6293688357464,-0.020038071718660705,0.05080374106727456,-5837550.86235273
-0.07992839952083058,0.022153065827343596,-0.03331115632272372,0.36844540975116824,2950.66122491839,0.0007348668201868358,-0.07988850979545332,-5837677.0214375695
0.06672657966242598,0.06080089466725169,0.004682074857262538,0.22429692048018807,2950.574894545704,-0.05971843416413223,-0.08603507670158364,-5837335.456913353
-0.07221400623677302,0.05964965600043376,-0.0353220170491534,0.2215088790578647,2950.609969916392,0.03646692758060563,-0.055662577550457074,-5837474.223715214
-0.07371195778576825,-0.03402208780107732,0.09569726877849345,0.40055501710450137,2950.6108583415275,-0.05180391607683843,-0.020286649142066238,-5837477.647159823
-0.06932959876360215,-0.020091881857436864,-0.0163236643953674,0.25323424249281645,2950.6432392140036,-0.07229688844926146,0.045393570472632844,-5837605.782272482
0.010365591241026234,0.03294956502475127,-0.08586956779136061,0.23129389392275101,2950.656855465441,0.07155510132313422,-0.04040333283803417,-5837659.754695869
0.08640535636028834,0.09769832337237866,-0.015424637362195605,0.20268556686941036,2950.5672144449786,0.09030999009614707,0.048857973672389865,-5837304.968131581
0.04171084769613001,0.07651834987599518,0.09892350319564881,0.26188690654945523,2950.646899319118,0.04759717069411146,0.09742680352457392,-5837620.247624919
0.03239815974525451,0.055107707173724735,-0.008002421614622477,0.2297676904083179,2950.5874407065285,0.03149673560471916,0.04830490877959959,-5837384.949154118
0.019207330809949325,0.07753676514165453,-0.08722012496460156,0.2643043094516007,2950.708829901897,0.09402027077997788,0.07320111930794335,-5837865.320134799
-0.06053764664850894,-0.04481635667662982,0.08283157043129076,0.23386272184514573,2950.656502922791,0.01999506232750632,0.0005002081877803211,-5837658.319925848
0.013759829573121468,0.08824623238065904,0.060007990178684634,0.3592263674721542,2950.741459813072,-0.05154058876168852,-0.07047273528730753,-5837994.460973059
0.0310338238374242,-0.023997942704702305,0.07053917641354614,0.27011160883821794,2950.6116919507735,-0.06334239786433629,-0.06694963586705849,-5837481.036291903
-0.001733840082710339,0.005781256826493081,-0.022889067710641992,0.205736180442012,2950.733428731052,0.04120429140208115,0.022143807744334554,-5837962.624710311
-0.05807423733636555,-0.0007050953070881355,-0.055979499252244505,0.2500462827510861,2950.682623571517,-0.09307362783853733,0.09400679900766204,-5837761.654067567
-0.004073347415351591,-0.01689431796532434,-0.04764971616591293,0.3271171867047566,2950.6800683014776,0.005738125846925832,0.05325507439183494,-5837751.625150867
0.010950793893609312,0.07208218121229867,-0.08977255982003804,0.26649749348696916,2950.7136036154734,-0.07150839694049171,0.07113184588692731,-5837884.29272627
0.07631171493832589,0.09550149528157398,-0.07959124261100385,0.32637393859678543,2950.671813395009,0.05213742811059813,-0.08948640731833966,-5837718.969988965
-0.08583684170828632,0.01242832236968354,0.005114729124156837,0.2761488357024988,2950.649588395981,0.09811667064767393,-0.0004213057672871612,-5837630.965668025
0.04948178209614765,-0.035485790787309734,0.010905430582736075,0.2255002308472682,2950.6847545795586,0.024471259107069127,-0.020645018521292927,-5837770.066174034
0.069016636197449,0.00790097180668485,0.08618957426863813,0.20643443462546673,2950.5719898939283,0.09601211911167712,0.027119405724476436,-5837323.853986555
-0.052194549220044587,-0.05760932628748081,0.02242336497515204,0.2878219784130379,2950.5467477679726,-0.024887741303898286,0.08963401202379945,-5837224.119713763
-0.011653974739747053,0.07069844332597658,0.10239884164472818,0.2560867157492132,2950.629534696221,0.008981916912646465,-0.031312390141004426,-5837551.600319707
-0.06288458859231036,-0.02595730899804416,-0.09814781939053634,0.3946914605377285,2950.7373293122278,-0.07490219943978847,-0.06893829649431833,-5837978.103293253
-0.0177154468866646,0.07134884564925079,-0.0517691986242064,0.24556635443119673,2950.624451114509,0.09659204536393354,0.024262166205311936,-5837531.4402703
0.028960714330970083,0.028272421381339896,0.006088345219806949,0.3866977106992311,2950.6902736515967,0.08789150192551903,0.0573474335115319,-5837791.912221058
0.0350412654620271,-0.05481723286899703,0.0968463501362849,0.35271296916701633,2950.601641489881,0.0753880683338308,0.04297793393305188,-5837441.325721418
0.027865753969351648,-0.0944516376895364,-0.001589897232714261,0.22599942833450076,2950.6812946074615,-0.014045093502006292,-0.0877942864296186,-5837756.417385551
-0.08629675840575618,-0.07617440229884942,0.022935323042335747,0.3021267496657147,2950.5757207227643,-0.06974255469384648,-0.09068472994900752,-5837338.754559831
-0.07587144990846602,0.05552225653062451,0.004642208643450261,0.31487632223294476,2950.6536101831116,-0.09984347745124818,-0.020800765296330986,-5837646.908499157
0.04690998748353159,-0.04670262911483918,0.013828684124189203,0.31370263041078134,2950.639806308592,0.07669820550391673,0.06821324802103393,-5837592.159241424
-0.04308860660794747,0.02387942525338016,-0.0043673879981789504,0.3774521846221852,2950.638495089319,-0.07307874164590589,-0.0909349676141438,-5837587.143768036
-0.06781334556532001,0.03737340253661653,0.07097309603558027,0.22428217036538065,2950.6209585234824,0.07254862337116402,0.006759047758730596,-5837517.762869946
-0.03701768380330493,0.07800693963998989,0.06947049702318826,0.25633245383114756,2950.702562827948,-0.03537592572401553,-0.0959349096006936,-5837840.526360241
0.046405260694392714,-0.09505812725744989,0.024907688470367974,0.364256136874583,2950.5570314136035,-0.02951732636778648,-0.03534116278061161,-5837264.670190822
-0.023691417930769815,0.06392435221088319,-0.08013808623087489,0.24330771265846396,2950.708384326953,-0.07259240708354274,-0.0052042216497638905,-5837863.59152628
0.03849961987832426,-0.09337308352099818,-0.06670042972261758,0.23859168459611196,2950.5583400498795,0.09877550066324967,0.006594680294444252,-5837269.848600567
0.08935271097334974,-0.0790806873516345,0.04864216411347446,0.368468784173006,2950.634616479303,-0.09734236716671683,0.0004511610230834434,-5837571.76969481
0.07518034489998049,0.043800441691774494,0.09322614701407622,0.36212893818820135,2950.69775846902,-0.02874855978172229,-0.04409067181883406,-5837821.645047425
-0.004588966051597643,0.012265685653546313,-0.06266792636452673,0.31392861298521685,2950.574566847632,-0.05313749778624677,-0.023674224080758283,-5837334.178544324
0.06380498757467531,0.044471294287653645,-0.017871720173213996,0.33293207978133305,2950.686791323146,0.051830954216601,0.002384892094686064,-5837778.216877509
-0.021160018454813453,0.04969768442445044,-0.0021666311126908202,0.2432710175972606,2950.698635844966,-0.08191822081019305,0.021162132839539202,-5837825.0949771125
-0.027783434291814735,-0.08963229367089642,0.060010087177238304,0.3025063024833321,2950.7211380544964,-0.07702931930586704,-0.09596122741647709,-5837914.098142065
-0.028350310249318028,0.02089605557386201,0.05396863574005883,0.3320241007649672,2950.564344402046,0.08749384138192143,0.0661906542875467,-5837293.711084062
0.06016883101787637,-0.0027107936462977406,0.02163900285974393,0.27200689616652546,2950.6160095291625,0.06414445210374939,0.07460299671150922,-5837498.120927496
-0.09883140161209181,0.051163351357517345,0.051275125106903685,0.3117359769526957,2950.6438502607175,-0.03346317551194447,-0.03692102227095899,-5837608.222520153
0.009685923035889513,0.039466675433613985,-0.09004789262430553,0.3620441209068018,2950.606027497909,-0.0472080435012497,0.056715256376051515,-5837458.642257591
0.09666090167794003,-0.06858446194200851,0.022176381022541203,0.2478493958793661,2950.55023516039,0.018484857283047343,-0.0626021176605599,-5837237.889601242
-0.0018580588632169243,-0.023122188041060948,0.037543469683725496,0.24172740667958567,2950.6035294110857,4.867850316785105e-05,0.09621617817738157,-5837448.762572802
-0.014779814348677728,-0.0754637519860322,0.06419102731351692,0.30932972910738077,2950.738055776967,-0.05082848582450126,-0.08290706775513768,-5837980.946981836
0.008388531725981058,0.08900666328670989,-0.02833970918361743,0.2593849576995189,2950.6570368165835,-0.05117315661883964,0.04920452142355161,-5837660.378748947
-0.010059204905284141,0.09922898745842473,0.04610967037337865,0.307851251169271,2950.6927184770047,-0.022926006033747767,-0.06283795670977921,-5837801.648382014
-0.06651074684306266,-0.04557865721756898,-0.09454888999048579,0.3041381108788536,2950.716290649583,0.007244966868146213,0.09573184012063676,-5837894.8174551595
0.05180490353584655,0.08384336083745517,-0.036707185159092486,0.3038355509481789,2950.6592315501684,-0.0737289760532683,0.08633583405125184,-5837669.10147774
-0.015004648222308875,0.036741260802513276,-0.06810322192441019,0.31909644642177926,2950.6719373877536,-0.012423711601507612,0.07231401868319118,-5837719.331293768
0.04768017181190762,0.0813754326960626,0.02349971393395135,0.3257384457792859,2950.684443448788,-0.08571577987979256,-0.09461393875943191,-5837768.790175538
-0.06740190030679968,-0.02293762002169504,0.09894652159691776,0.24176447330237877,2950.677975819043,-0.0691118718742082,0.04054307991554623,-5837743.324433837
0.06865029086390151,-0.06632394601246516,0.08627540988878958,0.3806890060388262,2950.7010590117,0.07728760206729743,0.08735155915206566,-5837834.690014696
0.06799542176643611,0.0006023235149805045,-0.030604566720488797,0.3855940896559603,2950.66625734543,0.04419264033804418,-0.028606248072092152,-5837696.968667078
-0.07997983887109883,0.09229221865030304,0.003750086935363413,0.2447564577335421,2950.5514425328006,-0.011663366531431449,-0.06443356503212727,-5837242.5430889595
0.02361541511418444,0.06417667995900592,0.0032683087326424312,0.22178378809656904,2950.7199315178486,-0.007849868629753412,-0.0241099846978345,-5837909.3352190945
