neighborhood education and income,supermarket characteristics,weight status and adiposity,household income,level of education,purchased food items,food preferences
1996.5371319220071,2937342.0669430005,2380711.3307989785,998.3184017637813,-0.09537331544068427,-2959762452668.425,0.06484548869785044
1996.4973290342057,2937224.878778088,2380616.307529791,998.1829912296805,-0.0580629119551404,-2959526291940.1665,0.04550407679484028
1996.5841197258378,2937480.131458545,2380823.347702464,998.3320190934467,-0.03842730157087895,-2960040695849.163,0.005058862468515913
1996.5215318166447,2937296.0932498155,2380674.0641630976,998.1882546968915,0.08433473592795385,-2959669804012.694,-0.06534814094985862
1996.5648504350527,2937423.5699736844,2380777.4018450123,998.3085244362874,-0.05796359689308035,-2959926705158.418,0.03839910367899649
1996.5690340359542,2937435.8158425647,2380787.321488477,998.3016095732563,0.06970055463508129,-2959951384558.458,-0.038041548368431266
1996.5170589704599,2937282.9790492677,2380663.3475950854,998.2836474427338,0.08848883689800266,-2959643376034.9097,0.026489610483376953
1996.602341630079,2937533.8025551946,2380866.75046884,998.346542258529,-0.09227275881416686,-2960148863439.32,-0.08765365518662091
1996.6146623055445,2937570.0910948548,2380896.1537896045,998.2272278699973,-0.007679190498908084,-2960221999519.909,0.046737891151642105
1996.5539881579923,2937391.5520155677,2380751.4301780807,998.1953600127424,-0.036915581529074926,-2959862178872.4023,0.08348702284637817
1996.5591026445175,2937406.532895458,2380763.6178731634,998.2533221433938,-0.011643194451490896,-2959892369991.2603,-0.036925743403413896
1996.5828202520238,2937476.3202392017,2380820.162085167,998.3647886755267,0.04981890964465169,-2960033014923.9766,-0.046426344216413604
1996.651564705187,2937678.646027296,2380984.212665478,998.2787333861147,-0.03718523231605589,-2960440787605.8438,0.05351296524375423
1996.5585580560717,2937405.0914474577,2380762.2672459367,998.3457960967085,0.00499099841290232,-2959889465166.1,-0.031210482078340332
1996.558737613937,2937405.603106704,2380762.837913894,998.3779787290733,0.08584545326592855,-2959890496365.3447,-0.03127970903330235
1996.6004677613953,2937528.4218524992,2380862.3008106616,998.3531203168033,-0.08625716450757955,-2960138019207.9453,-0.05675895034697768
1996.6677990809146,2937726.3795430707,2381022.803556296,998.23472017425,-0.056972439501569855,-2960536995040.479,-0.042498796920100265
1996.5402237235057,2937351.147824365,2380718.7151845265,998.2444608220211,-0.0907177949550454,-2959780752971.0596,0.0631494722752252
1996.572997293038,2937447.5489139836,2380796.7688214597,998.2116652877646,-0.09471455411409757,-2959975030477.347,0.06200153978968478
1996.6273610603196,2937607.44956036,2380926.473940711,998.3739259619559,-0.038277436903366185,-2960297293279.566,-0.058850410832693587
1996.5835899784083,2937478.609426164,2380822.108467959,998.3779790579821,0.08279109527573447,-2960037628475.4067,0.05625735791214511
1996.62259496293,2937593.3842031863,2380914.999475489,998.2946546399291,0.09978272211756703,-2960268945242.691,0.06927501271132917
1996.6416069692264,2937649.366868014,2380960.3527090936,998.2375751570962,-0.08881986415990042,-2960381775804.812,-0.005698687975341238
1996.522472669186,2937298.820308674,2380676.300094109,998.3433412094824,-0.06764132649090622,-2959675299907.4014,0.024426436925746874
1996.6257847415766,2937602.819003947,2380922.708366996,998.3422836659859,-0.08931479026064547,-2960287960597.13,0.017423293784636373
1996.5179454805009,2937285.4635017845,2380665.573823381,998.2052404951379,-0.013986252438968824,-2959648382650.2485,0.019118548034333965
1996.4987363252787,2937228.926357367,2380619.596650637,998.3362519956062,0.04808175704026235,-2959534448794.852,0.08611912457347964
1996.6638426344227,2937714.754944524,2381013.501088455,998.3663741359989,0.05822466893443254,-2960513565568.496,0.06309886605425191
1996.580656883101,2937470.021914345,2380815.041283776,998.3719842190525,0.09283213862332632,-2960020321572.902,-0.09818279355097119
1996.5739290417066,2937450.14302804,2380798.988827049,998.294977551626,-0.05758440974180983,-2959980258619.602,0.015587131908792117
1996.663890535626,2937714.9601564095,2381013.5304032466,998.234599391666,0.07121275210358233,-2960513978980.8,0.05848267551760407
1996.6752773739622,2937748.4934039656,2381040.628407408,998.3762779464299,0.00013061066532589483,-2960581566545.75,-0.019931622830753514
1996.5484953205582,2937375.401724036,2380738.3623009305,998.2945157794265,-0.024059533689674756,-2959829631440.0605,-0.06402464132631291
1996.534590061805,2937334.500376108,2380705.162273596,998.2207580706008,-0.07715919260044696,-2959747203903.0347,-0.030603606041917374
1996.5727656067506,2937446.908072269,2380796.21512702,998.2396743091222,-0.042269470137067125,-2959973739006.9697,0.046237234540201656
1996.604790768463,2937541.075647562,2380872.5824916507,998.2407576055084,0.04029622302790109,-2960163521466.7563,-0.08955211917618025
1996.5755220459505,2937455.0021385467,2380802.87124102,998.3745571171875,-0.07908801202030143,-2959990051503.2563,0.017825032873267734
1996.677345582499,2937754.4620529795,2381045.568914148,998.3113363113031,0.020118641126720155,-2960593596536.3955,0.006823204411294447
1996.5308381649572,2937323.489993205,2380696.1623725416,998.2471460479471,0.026251278043760012,-2959725015199.029,0.051315289697421045
1996.49449066779,2937216.499678317,2380609.634710299,998.2731353353803,0.03535964190764693,-2959509406663.592,-0.0171994554846976
1996.6547870931079,2937688.0977442223,2380991.884933589,998.2011816984672,-0.019212669117962336,-2960459837420.1865,0.038302565078571243
1996.5955645458807,2937513.898517239,2380850.5463130213,998.234513185317,0.03900692719171353,-2960108748873.619,0.09066535087409176
1996.6802908106054,2937763.1559431697,2381052.7040556665,998.3646459384059,-0.04802644480780245,-2960611119596.5654,-0.09137642607090024
1996.6608221296403,2937705.9482042883,2381006.2014260734,998.2495437036935,0.03215764757674616,-2960495815251.5054,-0.06578347525760614
1996.6117410884494,2937561.583430104,2380889.290016126,998.312290485927,-0.05216782855771234,-2960204853139.5566,0.07522317169167855
1996.6656113658485,2937719.995729315,2381017.730406749,998.1896337972865,-0.02824695996087352,-2960524128225.916,-0.024065823254814572
1996.6468996245721,2937664.9629398757,2380973.0484422944,998.3565991127298,-0.045025469041669756,-2960413209575.892,-0.09480549734083155
1996.5857196406782,2937484.867027447,2380827.2032635217,998.2898899015244,-0.04063982905665915,-2960050239670.142,-0.02014855921992808
1996.5141441678936,2937274.329915922,2380656.5336542786,998.2921086649131,0.021370726300608572,-2959625946125.756,-0.026967666911087297
1996.686974767969,2937782.8862583153,2381068.6519581964,998.2482228415976,-0.053256806878431755,-2960650887075.1685,-0.09045826763154281
1996.6892419148678,2937789.566680038,2381074.1076806304,998.2352419987124,-0.031233972107365546,-2960664351913.4536,0.08761910782353455
1996.499017292655,2937229.9065081826,2380620.412776091,998.3095058869961,0.03281300712758192,-2959536423942.995,0.087214018347628
1996.5042623327367,2937245.3103438136,2380632.8957565157,998.2900752771485,-0.07543819190347097,-2959567465624.885,0.07046368334047304
1996.6067133180125,2937546.634800854,2380877.249739648,998.3575315260401,0.006967684725930498,-2960174725579.152,0.015903400617897807
1996.6162724699998,2937574.903441688,2380899.9042283203,998.3705939442214,-0.09971159358775228,-2960231698649.915,0.0430875420679773
1996.4945609682927,2937216.7523088898,2380609.805518733,998.3025580298853,-0.020487053632945562,-2959509915803.3584,0.04431922855432304
1996.6342496966042,2937627.831258989,2380942.849014406,998.2049078550262,-0.022381199216448294,-2960338371410.164,0.031123408371000288
1996.59191134321,2937503.128646154,2380841.815747665,998.2820017506311,0.09582414294642658,-2960087043567.5664,0.04108027172810395
1996.5868861375031,2937488.334912842,2380829.97099773,998.273089204937,0.019760055441931865,-2960057228697.8145,-0.06077025414644218
1996.6384395258528,2937640.098243247,2380952.8377157566,998.224519904535,-0.09544746884780897,-2960363095123.352,0.052186359263884916
1996.5852077582979,2937483.3894441556,2380825.9475440397,998.282711828466,-0.09522179341999187,-2960047261793.054,0.015812243461483497
1996.5159287803563,2937279.6227763817,2380660.632821979,998.2153207070395,-0.021029453213572746,-2959636612292.7686,0.08828381321738347
1996.5243199544352,2937304.3645355776,2380680.773509943,998.2792129998807,-0.010771164233602179,-2959686472745.7383,0.036075370576428935
1996.53760442999,2937343.409366935,2380712.286495994,998.3373777992671,-0.0384972528689554,-2959765158037.5195,-0.07168205068892661
1996.6300226310202,2937615.3713869904,2380932.846601033,998.2282912200591,-0.07712891995659846,-2960313259108.2905,0.022358918415460886
1996.5576777010583,2937402.366946907,2380760.299464165,998.3229960310201,-0.04387822230629923,-2959883974425.478,-0.053244295611007506
1996.6426876878184,2937652.658633545,2380962.996628951,998.3198974123642,-0.07800825545160205,-2960388410406.1006,0.012074543531084215
1996.578586320854,2937463.9827847905,2380810.1059549856,998.2647624147747,0.06920038253818533,-2960008150447.4653,-0.05154342666396549
1996.6151847834967,2937571.7354375673,2380897.415348827,998.2115390249272,-0.08175816370477673,-2960225313541.571,0.07080315339128708
1996.5343987185029,2937333.852690185,2380704.7645427324,998.3086569481409,0.08902720869058542,-2959745898778.5796,-0.04291906073322777
1996.6147966776698,2937570.441059056,2380896.5588979325,998.3420591420116,0.029122564452482624,-2960222705016.752,0.03386882238733293
1996.648967100914,2937670.9781849873,2380978.030650363,998.3729047405777,-0.02958916883337885,-2960425333259.615,0.017130982586242707
1996.6638110712784,2937714.68393489,2381013.322840773,998.2982437463996,0.034788289572961456,-2960513422345.4565,-0.04388329265735541
1996.6554938226066,2937690.240097836,2380993.6376354066,998.2854498969583,0.047861864175727575,-2960464155466.768,-0.005634544608286965
1996.5377581657333,2937343.805981165,2380712.70703911,998.3164555768109,0.07476195140915476,-2959765957289.673,-0.09556134001739754
1996.5806629918354,2937470.1165753156,2380815.144205016,998.2536877755534,-0.07123705518968942,-2960020512171.8193,0.05961962805746221
1996.5242901182723,2937304.1387095284,2380680.6495195036,998.3049863461108,-0.0528282745345686,-2959686017690.595,0.09441182788848614
1996.6528310867388,2937682.4380375114,2380987.1748771905,998.2355319632821,-0.004247832581476943,-2960448430328.407,-0.01153544435651181
1996.5359043378319,2937338.2781666936,2380708.2437680224,998.3680830255147,0.09225272044147845,-2959754817358.1553,0.04014817987378135
1996.5684059957164,2937434.0317991655,2380785.9084555423,998.2305793318202,-0.06035548383341072,-2959947789018.175,-0.006299300134599715
1996.6085640329281,2937552.1854950264,2380881.6228923206,998.3401712050703,-0.062316821631669454,-2960185912463.9487,-0.01033799943476879
1996.6212052705519,2937589.429606917,2380911.8420832264,998.2117278042116,-0.04022518738322314,-2960260974882.0693,-0.07744502097083801
1996.5436847142169,2937361.2473024735,2380726.9021498594,998.2859268692191,0.0952960040747021,-2959801106258.14,0.07791917470164766
1996.633956105812,2937626.849402468,2380942.2672306877,998.3574606207709,-0.028001703689880753,-2960336392744.222,0.06554289608095168
1996.6276463773265,2937608.224531463,2380927.064348214,998.240894714429,-0.09080109064452535,-2960298854994.809,-0.08554322860173322
1996.6786826399987,2937758.533756099,2381048.9163780427,998.2576147772935,0.05585010442477417,-2960601803175.759,0.05371721941248976
1996.59785590813,2937520.5593621545,2380856.0542094377,998.3090871780881,-0.06675000286902127,-2960122173154.6743,0.020416509367094743
1996.5055005572317,2937248.847784464,2380635.8034064164,998.2937721153339,0.017325021274881933,-2959574594281.0005,-0.0856599841255956
1996.5919612787377,2937503.266058623,2380842.0605989965,998.2203965506169,-0.08010583754629386,-2960087320413.4043,-0.004785634880854364
1996.4975057018294,2937225.4283562503,2380616.8220768794,998.3418930026252,-0.06496732387445367,-2959527399678.743,0.03774905166314693
1996.6796627220674,2937761.4677924607,2381051.247983317,998.3546092097374,-0.0792187005778212,-2960607717023.366,0.08452353359381325
1996.517885624606,2937285.4239428937,2380665.3591716685,998.2584762257197,-0.08724349836726847,-2959648303009.472,-0.08483290587168021
1996.6341271742099,2937627.279449477,2380942.6387343663,998.235600865395,-0.05452462831119647,-2960337259305.333,0.07483931511525836
1996.6849738115425,2937776.979335316,2381063.8580372673,998.3579900116234,-0.041303731851070995,-2960638981447.7197,0.07873526697995949
1996.5129269320114,2937270.8374303323,2380653.5427701278,998.245124973526,-0.04254699062018859,-2959618907937.4497,-0.038587866129696564
1996.6256213002869,2937602.4000911424,2380922.36505642,998.2753158572413,-0.0976021488730886,-2960287116202.033,-0.052870681028962065
1996.5771617190157,2937459.6935974187,2380806.7192347804,998.2640250892262,0.03990705712968823,-2959999506243.5312,-0.0914104130912191
1996.556052451374,2937397.6018129434,2380756.294061434,998.2317467528225,0.06912502494701106,-2959874371091.0503,-0.012216777784312844
1996.6833065573687,2937772.166591773,2381059.8530265093,998.2651160679169,0.06643797029560122,-2960629280926.177,0.044518532372701695
1996.5392861810644,2937348.214948887,2380716.430905027,998.2239179962352,0.08834282006516123,-2959774842403.1,-0.05496975407928136
1996.647793111732,2937667.516043971,2380975.2445208635,998.3071904781835,-0.07748428742055427,-2960418355251.9873,-0.03769566529533182
1996.5231128898345,2937300.6809218526,2380677.8961017695,998.2798408819114,0.08060415127565662,-2959679049387.9365,0.0016077871405909717
1996.6729686483898,2937741.610769162,2381035.1667436,998.3060619253567,-0.01583437737344759,-2960567694203.2646,-0.0671945091943801
1996.6809630276412,2937765.213659339,2381054.266501551,998.3723557887722,0.06573098164077709,-2960615267047.7686,0.04527381352722654
1996.6605853824906,2937705.301558558,2381005.699518713,998.2424072870798,-0.014580242347913414,-2960494511916.767,-0.008823262764558023
1996.5610136846115,2937412.2084985496,2380768.1316424836,998.2585054825005,0.09560719316301416,-2959903808106.7754,0.042004718006445625
