lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
-0.2721830217449978,994.752933309636,-467.52440570832096,-689447.0627264018,739788.0842574638,878.6696624556113,878.5262643872315,878.4301445098016,-467.5637959133656,-344.09141572438386,1043.7161623865097,-470635.3044503192,525.2160782750097,-324327.96021611016,334312866521.4378,1774.7437378854881,617.8233032167154,139126442826.52505,-675.7948891147885,29.323223833148905
0.055185393187450686,994.7933219791029,-467.7672835153337,-689503.2300922186,739847.9740728032,878.455033607065,878.4680067836109,878.7484695138927,-467.68894195586637,-344.16023900979246,1043.9544176494196,-470573.0583807555,525.4041879882109,-324303.24839837913,334367339849.3064,1774.6637864481054,617.4567286335305,139089643625.4645,-675.7333725703654,29.39110172618036
-0.06029285545725315,994.9300324212296,-467.6068168785993,-689692.4995807472,740051.5341292121,878.4140119609577,878.7283261378296,878.5516514738904,-467.69321834505735,-344.09603498470887,1044.1224183523382,-470851.94739033695,525.3718074155182,-324479.81819353014,334550933539.9698,1774.3944673099659,617.6001119925259,139254557732.24777,-675.8578355683376,29.23212615232009
-0.0009703538248567725,994.6733482491603,-467.5111566979811,-689336.6624881227,739669.6008405307,878.4469564105385,878.6239971207208,878.5997167616124,-467.55007948128025,-343.9099234985266,1043.9284980842285,-470740.10700769315,525.3972391430154,-324392.5491625985,334205808947.1031,1774.3058095360698,617.6653426164252,139188411957.57675,-675.7687888261266,29.533619104506812
-0.04968457841644931,994.8482431669906,-467.5316325255183,-689579.0666820167,739929.9657155691,878.6263536953816,878.5390711547942,878.5317252963354,-467.4900693304035,-343.9579457675463,1044.014515558906,-470649.01865238935,525.3389473611091,-324328.33843119757,334440896207.4605,1774.679726553988,617.7879463106507,139134551168.242,-675.6721027196487,29.329513100654026
-0.055824995768258494,994.681114815793,-467.6339539932075,-689347.5022941509,739681.0772545976,878.589098935072,878.6010685597055,878.6053206756777,-467.50031646950055,-343.96660783816264,1044.1525503003063,-470715.7313553736,525.2402570421481,-324371.3640965391,334216319789.8136,1774.5113587168032,617.7155631264083,139173997547.44324,-675.863445310973,29.419139149714017
-0.16136967485545217,994.9352034946975,-467.4863476101695,-689699.7843587735,740059.2361053358,878.5463767686733,878.668474313117,878.7470061776567,-467.5304045913835,-344.1204188622423,1043.903494723534,-470787.78060853545,525.2910954801483,-324420.6683057331,334558000869.72614,1774.3653033542714,617.5467319729912,139216605641.14752,-675.7987552277758,29.381469658694808
0.02093658508987682,994.8527019497355,-467.45583219644124,-689585.4844079529,739936.6352805878,878.7662889268651,878.6995293904386,878.6701927747093,-467.7971330058235,-343.96251739269775,1043.9524980122799,-470821.1103034668,525.5224664318303,-324472.31316163694,334447121338.4053,1774.5616520973133,617.665518397618,139236318180.24365,-675.7699059344736,29.54384681922087
-0.05441089676426282,994.9068628161036,-467.46895329089836,-689660.4570236757,740017.1385475652,878.5347824181641,878.6864060205079,878.6224150398857,-467.53483264392844,-344.20075415337806,1043.915497576615,-470806.72991592373,525.208503130729,-324433.0089949464,334519848329.192,1774.459389792767,617.7389790742812,139227812862.13754,-675.8901602748532,29.51592944610303
0.015956877991260103,994.663302462766,-467.5906838681778,-689322.7609189295,739654.6803700558,878.6334290293804,878.5981015220428,878.7058048770243,-467.70561275270046,-343.84997045803397,1043.7845170390308,-470712.5277915082,525.3166593810232,-324393.31494423083,334192329500.5802,1774.481813322296,617.8074947072212,139172103192.6257,-675.7415648239695,29.50403325788138
-0.015264435701707216,994.8583794594542,-467.4013205337926,-689593.2689388646,739944.7777132725,878.6764436880268,878.5995301561098,878.555680548278,-467.5810400299822,-344.01596328349206,1043.8041203677087,-470713.84999987774,525.4492082446602,-324379.5531364109,334454672334.44604,1774.5413681788682,617.6302020143606,139172885048.98172,-675.9102920351842,29.418831559655352
-0.0261924578904086,994.8338761584241,-467.5674724548833,-689559.2024925962,739908.4470117496,878.4755521055528,878.5345226228657,878.5712988503137,-467.6903656181826,-344.0018276738022,1043.957157274084,-470644.2735974875,525.4148008193216,-324348.50891332707,334421628506.2879,1774.7011898304427,617.8149251295,139131745689.90692,-675.7516791066778,29.439852236386134
-0.0894646066422244,994.8562315332935,-467.50427051100127,-689590.2443201657,739941.5175695035,878.5823262931914,878.8228625178194,878.71740352853,-467.67359356555266,-343.8191720656845,1044.0627792291598,-470953.33264822495,525.3934896209524,-324541.58989969164,334451738443.7373,1774.5243661517995,617.4643858838233,139314533609.06122,-675.8753724839975,29.661819573448543
0.1142198748700918,994.7259903876968,-467.4927978672273,-689409.6950829885,739747.9010986742,878.4879681353297,878.8217509253068,878.5245288490767,-467.4748760359339,-343.9735640730907,1043.9209065377256,-470952.0967098626,525.4334228742381,-324517.75137683534,334276628364.32904,1774.6262689432597,617.7859640267593,139313802394.48453,-675.9486968973215,29.426744865933046
0.10991006144414195,994.7796161093733,-467.47761185255797,-689483.8889442564,739827.9663053147,878.7767321691821,878.6562560201656,878.5662704224472,-467.39551956101513,-343.89402355180044,1043.912585951877,-470774.7875686637,525.5461480762541,-324396.36197686725,334348581539.6904,1774.6410519209157,617.5794610640088,139208921406.16568,-675.7501548687997,29.432914577442993
-0.1132494012249941,994.9380887225384,-467.37931668913313,-689703.8587911945,740063.4200626112,878.5262064392306,878.7512957962994,878.599049691001,-467.4451528394677,-344.26043143704356,1044.0583635553228,-470876.57605057675,525.4984984094916,-324466.3471575221,334561953714.1105,1774.440173649953,617.9097851504779,139269125975.29218,-675.8073366392471,29.30362659642756
-0.025082888626153127,995.0181241920259,-467.72285071594763,-689814.7393194893,740182.7970514235,878.5566801600821,878.6106854145766,878.6675173161364,-467.5393214209285,-344.0648559275341,1043.9713211740568,-470725.96176322113,525.5648978620613,-324382.322574925,334669534344.8647,1774.465715032328,617.8818188562146,139180047153.12683,-675.8248013487631,29.382423530530033
-0.17103353786327793,994.8348860031539,-467.6630366469687,-689560.5694123026,739910.0618634092,878.5943620409222,878.7383354274419,878.5442134893194,-467.45744530741945,-343.8717006627712,1043.9200949084498,-470862.6224987757,525.1765493869907,-324459.2737450841,334422954362.3632,1774.5866496398392,617.5960028805099,139260872134.54425,-675.8881027384783,29.40182580449918
-0.010186951358340178,994.8308345195675,-467.49589499469914,-689555.2456356514,739903.8296616221,878.6343519446414,878.5197981775525,878.4036153255851,-467.4897308772184,-343.9911000849267,1043.985577971899,-470628.46846807376,525.4115936746879,-324315.1250474782,334417790533.56616,1774.708435551493,617.637600402493,139122401229.9498,-675.7235019848649,29.50896392766253
-0.05417331849672885,994.8383339951754,-467.65349550180014,-689565.497305623,739915.0642122189,878.4191686008967,878.7386917906352,878.6000218341816,-467.6438630707648,-343.9051060782275,1044.072275948004,-470863.14547046757,525.404411173816,-324481.0062111753,334427734236.77905,1774.6470334237617,617.8273891251895,139261181479.63217,-675.7143542180219,29.367971650573494
-0.020014702706958157,994.7428827454082,-467.42058919573145,-689433.1418062384,739773.2323771684,878.6921507598242,878.6997889176175,878.6852389838409,-467.7782125720988,-343.8920834034896,1043.915899417056,-470821.32460546156,525.4653363316975,-324470.47232712345,334299366149.80884,1774.4889888523553,617.8383077443127,139236444931.73065,-675.7375922854845,29.35588244226502
0.1778578968017651,994.6535769715658,-467.48197649894,-689309.3496859134,739640.3450227405,878.4769592507447,878.6625861077613,878.5774812677141,-467.59394313433296,-344.1209092745771,1043.6844275640265,-470781.39266182535,525.3646172824041,-324423.76395801967,334179325758.6195,1774.6805188371786,617.7912224600468,139212827708.56747,-675.6849802200068,29.3281827763306
0.04906474925056367,994.6375351066517,-467.6409743574169,-689287.063783349,739616.3764001003,878.6606335210845,878.7682599621194,878.5704714768231,-467.55913901618686,-344.0003165203152,1044.028256338503,-470894.68208413554,525.481307542157,-324491.3560172969,334157717557.6256,1774.5681165098936,617.6599379713172,139279836467.73538,-675.7818047133921,29.528742373397815
-0.09063305474031451,994.951212499141,-467.6509067567185,-689721.9922855491,740082.9599290211,878.5892017810388,878.5394264371843,878.4172234690539,-467.4760623211615,-344.15373922667203,1043.809354731444,-470649.54587457335,525.3709293543496,-324326.63737590157,334579546357.6456,1774.5213902461367,617.7366247939557,139134862886.14078,-675.78976978311,29.422751370635392
-0.02101629173140861,994.7398755093662,-467.6371015614694,-689429.0084567368,739768.5020496881,878.4850181796882,878.5515232953235,878.6333047681959,-467.57132042024415,-343.94536043218244,1043.9529132323457,-470662.4448171426,525.3276047877822,-324346.00608003227,334295357720.597,1774.5113268875004,617.6759646740917,139142489440.61353,-675.8023023848881,29.34562720988857
0.11600636512682004,994.6231585513849,-467.6506053684935,-689267.2564004267,739595.0169286805,878.6203889911824,878.5041016639483,878.6234104358674,-467.6677040724009,-344.0483032831278,1043.8338329839537,-470611.7812846363,525.3265453763047,-324325.1524804701,334138513092.23334,1774.6266774536389,617.7970732230357,139112535614.2117,-675.7897088360542,29.43288112425248
-0.0893167224008099,994.7619496029471,-467.62526236643635,-689459.5366862059,739801.4988996733,878.443332805063,878.8413600397412,878.6144210346386,-467.54893119067515,-343.88745103710227,1043.8888902387441,-470972.9895735684,525.4273342520548,-324539.5829381339,334324963876.5924,1774.868668939619,617.7450877542091,139326163434.45035,-675.8844358886693,29.336771838972833
-0.11000072114948518,994.6845271275008,-467.5827838548334,-689352.2542311476,739686.4033193679,878.5147022839654,878.527320925351,878.7203720890051,-467.57884356310615,-343.99196522565046,1043.9895683174707,-470636.41091588605,525.3860124367791,-324330.48539504496,334220927568.47644,1774.7460399742986,617.5554346210346,139127097000.7876,-675.5631238353343,29.407653380491492
-0.28912990813928013,994.6977519339588,-467.4730717415063,-689370.6190845041,739706.0685830305,878.5393267132634,878.7907466366282,878.6249619666639,-467.61191167257397,-343.974115925377,1043.9854069894566,-470918.88139054173,525.4256845556865,-324512.67334195063,334238735590.43604,1774.5074221234022,617.7561559020278,139294152033.9167,-675.7182128762115,29.54312898294372
0.06086078256334562,994.7082392853214,-467.4795915187059,-689385.2787085101,739721.5616583748,878.893025378096,878.7176296594577,878.8167278654156,-467.50403989910643,-344.09127973435085,1043.8266469718772,-470840.4912249391,525.4195431903406,-324450.41931214934,334252951068.14844,1774.587391289564,617.6241692782925,139247781488.37717,-675.6553035663997,29.426283112231324
0.022357555216985094,994.8285644001085,-467.5993208925212,-689551.9264495492,739900.4164289656,878.4129293276991,878.5665106155369,878.8829657833015,-467.436306457895,-343.9626289435654,1043.795879344586,-470678.7109107502,525.3960675226957,-324340.5815008043,334414571089.7948,1774.4619830848942,617.7432717904975,139152107135.2279,-675.7006009916219,29.45344196956408
-0.07525704731933182,994.9365896494955,-467.38612932412724,-689701.7733860329,740061.474704187,878.6772263295869,878.7246938902862,878.5397607817772,-467.49952598592927,-344.07420323741985,1043.7351705563256,-470848.06224089063,525.2608785730114,-324454.61302977096,334559930537.75354,1774.3952423493051,617.6416698670346,139252259674.12607,-675.7683077810694,29.300547889920324
-0.016749014829379016,994.6145745527594,-467.45658156195105,-689255.5493266791,739582.1711244137,878.6278896705195,878.6878825583418,878.5687815449495,-467.5545827766874,-343.9673319442739,1043.955897939162,-470808.69860846404,525.3744229573632,-324436.4087845632,334127162629.969,1774.551437862114,617.6530743017779,139228977235.1774,-675.6709173278539,29.409730061027922
-0.11187584749987022,994.7345303433586,-467.49383104444996,-689421.531078243,739760.6121275015,878.6355792839523,878.5662302363276,878.4408303853846,-467.54505360887794,-343.9010210228152,1043.845909046868,-470678.10015548684,525.4421188311329,-324353.08178953035,334288106388.50916,1774.6659815839182,617.8630131496934,139151746006.43674,-675.9375197033205,29.473347042426497
-0.14210592272475897,994.7900893731376,-467.6078163300762,-689498.6441750645,739843.2769311423,878.7298050964855,878.6045436704227,878.6275319656422,-467.603542342451,-344.0063105374299,1043.8936685792519,-470719.41357972915,525.3957794364827,-324385.691323989,334362892079.41565,1774.6100629352866,617.7582007816914,139176174963.1393,-675.7744986174977,29.533618769860183
0.06618562422031009,994.6752019292697,-467.6276076284045,-689339.4167653803,739672.380136296,878.5397339114282,878.7087640566016,878.5381713464001,-467.64692127818364,-344.122816200498,1043.974114743907,-470831.1907233789,525.1869130211394,-324461.1946464296,334208479622.6829,1774.5114320463563,617.6640222398225,139242280425.8837,-675.892274124509,29.487311125659534
0.16300469938459863,994.8757797530704,-467.49315205001443,-689617.4653971681,739970.8740412367,878.6350560227995,878.5200831381725,878.6095709955279,-467.4930581534569,-343.9866745269401,1043.9139852477535,-470628.67578287265,525.3463965290666,-324315.6430957891,334478143446.66486,1774.5737752377743,617.6009812122642,139122523798.67575,-675.9015353942553,29.50065246722347
-0.10568702293795831,994.7173770543207,-467.51451457189216,-689397.937754749,739735.381437689,878.5301659708135,878.6193311533804,878.6055925025323,-467.46536727901355,-343.98377043914326,1043.97520893956,-470735.17020356184,525.283918165651,-324379.4781903841,334265226823.307,1774.6056918938302,617.7447970547647,139185492544.90112,-676.0681527116319,29.516817688371354
0.03679007238276077,994.679499592111,-467.5705414256327,-689345.244582884,739678.8043426314,878.685539701026,878.724414283519,878.6735048003588,-467.62797656374323,-344.15057529736305,1043.871503412969,-470847.72797954467,525.4721761547597,-324469.62980887276,334214130580.9923,1774.5010096776525,617.7349531542545,139252061959.94745,-675.9270478207392,29.498602445947384
