low accessibility to green spaces,low socioeconomic position neighborhood,lack of services,proximity to pollution industry,reduced walkability of the neighborhood,exposure to high criminality levels
0.08171246545608887,-0.053134230000886656,-0.06450818839991149,0.09991546621734554,-0.07408400310694978,0.026766473977086418
-0.005401040039334767,0.08187572711732663,-0.07347618531596915,0.025782516612142647,-0.09661236198733597,-0.10250560059144531
0.013355619185440523,-0.06712588065106055,0.07044888071589431,-0.07049228441225697,-0.09240828965944038,0.027488500964276654
0.019613720179045308,0.06451239385580936,0.0880639011907708,0.05582246745630989,0.03499690990381837,0.09384421593229424
0.0029562994885717064,0.0025365905978289903,0.004365442860033552,-0.02270030201920012,-0.09947355253050717,-0.09762456287790333
-0.06679644956149997,0.06705757588770403,-0.05913906957900794,0.04077357014313271,0.06180425593447033,-0.06389507308089071
0.09073509170082503,0.03760288900047486,-0.011074478323576923,-0.039335599589084086,0.041308451825601875,0.022107102848309444
-0.017483530923486937,-0.051763305380089594,-0.018498892940774433,0.027403027560240545,0.08217173614275126,-0.038117971884184386
-0.015581432407867843,-0.0518762237968081,0.041698917025378916,0.03769095451584495,0.017278418499383982,0.04311765587831487
-0.05700063848338251,0.057005417568760854,-0.047266250028607834,0.04153482736097344,0.007021534162555029,-0.05445935661823272
-0.052984198175179964,-0.06376868251301102,0.03763005584646591,-0.07656656816192418,0.03286965757956013,0.01797574103170271
-0.0915058349454012,0.01904062576389054,-0.06183736956319148,0.03873286121946243,-0.08410511168147057,0.006666552804814471
-0.06941570645278805,-0.03728762512692249,0.015493269245204892,0.03548448556784328,-0.08608254863940384,-0.06928550680891528
0.03310414658571695,0.023211110292182174,-0.016233826375542628,-0.03674628462942041,0.03386111565423287,0.02751107020228671
0.011348571512467084,0.0819860902754418,-0.0037579255038621235,-0.06837250150190351,0.1003539594047768,-0.02451216474560916
0.015328567415193728,0.06978790551548537,0.0413769833125891,-0.08294261016026334,0.003674953711542913,0.093630388779712
0.04777070170052061,0.0439368068456937,0.025210138538379293,-0.09312575733163786,-0.06477032484572962,0.00580727072143553
-0.08581270616295078,-0.08255418833782444,0.051256253352680435,-0.03996943474052897,-0.02956595222839002,0.04316042566781937
-0.0013494564376586443,0.08266382346726034,0.06682493350591438,-0.08507635676552326,0.06737889693760925,0.06756867697290861
-0.04870682103561368,-0.011290912728763775,-0.040697228601550055,-0.005537359467772673,-0.008442196797158075,-0.09234397186712337
-0.06754066227119022,0.030853599424367748,-0.00874493050003789,-0.025944822030455145,-0.0966024560101811,0.031026215363128853
-0.024285908957144886,0.0830997461986923,0.06412201210303697,-0.007485932513379076,0.09167129884551427,0.0807444586242347
0.09143426480973363,-0.050534413406177876,-0.03246376707572538,-0.006522574614813315,0.038177344609261116,0.03960518950483757
-0.02132737854044535,0.05664885860405637,0.08467000178492128,-0.06486120700044029,0.09430398806565017,-0.06849795680191698
-0.0763162304834648,-0.023575362120991837,0.04057252959944792,-0.07987979533085049,0.09688652189623027,-0.013965540681957005
0.01981647006084744,-0.09105590212039114,-0.011193981907319982,0.08609427735567615,-0.014803808189219484,-0.08910275402683746
-0.024472695129186456,0.01895249067957915,-0.029980862544905545,-0.010769872868272287,0.02511700473467462,0.05035381001895716
-0.08566767941826169,0.06806445835176488,-0.09354216585183454,0.08326992061244107,-0.07983332504339444,0.06612001403168395
-0.005212035438470708,0.01410245184361035,-0.04786395782925702,-0.07086107655955476,0.026790144648095895,-0.07457346696037985
